x1,x2
-9.399026155889571577e-01,2.162242020167256751e+00
-3.581866147871759942e+00,6.652452958638277458e-01
-3.965978675552239707e+00,1.983692788758816050e+00
-2.011776706344958754e+00,7.940328952074746649e-01
4.558727781026194137e+00,8.960947712746776261e-01
7.486548553143230755e-01,2.366064266690693252e+00
-2.024352974853068865e+00,1.459646598925038674e+00
-1.809730981510051073e+00,1.250520650598620609e+00
-5.633681858486581540e+00,4.167540494742693724e+00
-7.841012252161075224e+00,3.605784531223468647e+00
-2.253769740032868896e+00,3.819809066711234991e-01
-3.405100132149480707e+00,1.693588863801169797e+00
-1.037755967807344248e+00,1.545990088072289659e+00
-4.815951745508121107e+00,2.243677046648374418e+00
-1.707406071099454969e+00,1.416336408786221579e+00
-2.955049604178427991e+00,1.356960228906798793e+00
-1.244013246347360990e+00,1.708938840034140982e+00
-2.048675483069528624e+00,2.632634469711837788e+00
-8.781740155812567394e-02,3.226516767462635382e+00
-2.117784162777578416e+00,3.314970255971816826e+00
-7.489650433967600662e-01,1.954988042610346755e+00
3.787221213565237221e-01,2.913327106926383081e+00
-3.996528521266593081e+00,2.166362523735603673e+00
1.833970774273863125e+00,-2.168099208102614028e-01
-2.941029586110044391e-02,4.097753153110048174e+00
-1.274971410134779326e+00,2.689504975433602230e+00
-4.459582670283134931e+00,1.046216267148505352e+00
6.243321258313252464e-01,1.727866628814401784e+00
-1.818030052667204188e+00,1.537029421791356487e+00
-1.512301760082661595e+00,2.860180457879353266e+00
-5.803906464724959413e+00,1.568133598378505855e+00
-4.207661895250176087e+00,3.146185473817721956e+00
7.448278701759702969e-01,1.641551351652645652e+00
-1.949325861697425832e+00,3.577265991948337387e+00
1.378433746843372720e+00,1.862166125951431939e+00
-2.575377796247465767e+00,2.969263178446313045e-01
-3.620696796333408685e+00,1.113586463852525910e+00
-6.031834922755452411e-01,1.194466928670281147e+00
-2.681972706103178616e+00,1.142851165801548774e+00
-2.557301329642868382e+00,3.398952967919211865e+00
-6.009564033607173172e-01,2.375045761001930433e+00
7.277057170163816480e-01,2.141006099979881228e+00
-9.420598615067188319e-01,3.897652746570426707e+00
-2.609569942286193545e+00,-6.807765048097103033e-02
-2.878777689550469532e+00,2.279681400157552940e+00
-2.768811519521050535e+00,2.297971555821753498e+00
-5.681784769034775806e+00,1.953291320416326693e+00
-1.481418717492009485e+00,2.102330996972817445e+00
-1.084091247590814877e+00,1.555883947311435422e+00
-1.376644603191300664e+00,3.270629251927356762e+00
-9.009920712151280320e-01,8.389258305338640476e-01
-3.714946802360696410e+00,2.295498916692138458e+00
-6.412967122881013893e+00,1.665691707071239147e+00
-2.669618558981917467e+00,2.253559236915247510e+00
-3.413754186182705652e+00,9.097577493770316881e-01
-2.908503363335293024e+00,2.973233725531454041e+00
-2.768407541998866961e+00,8.163725429022368196e-01
-3.494279584117388815e+00,3.625259699313068129e+00
-1.115979988478477125e+00,1.696377793705468040e+00
1.607685910664654827e+00,7.710920950763360260e-01
-3.546162668650850947e+00,1.604659533859395193e+00
-2.067865384878145640e+00,1.921589917876602271e+00
-3.935323975073581337e-01,3.878722995982878174e+00
-5.883334375801743121e-01,2.931551102368135098e+00
6.433416578210908732e-01,8.047790573465409825e-01
-2.434241108379452179e+00,1.828565158721239259e+00
-6.338874296712138090e-01,1.192506865332564114e+00
-3.104828148911032315e+00,6.031450905087079040e-01
-2.935077671752946316e+00,3.107019172570560261e+00
-4.174250267556933736e+00,1.080918964490348966e+00
-3.408126105656528182e+00,2.076063974881796170e+00
-6.674487078136408513e+00,2.801955622114698841e+00
-3.635293776044910885e+00,2.752655498832083047e+00
-4.107351528470952751e-01,4.242539378213645129e+00
-3.849046430734446744e+00,1.654151673759336694e+00
-4.256718012293180031e+00,2.229508558338312518e+00
-4.124941380230168875e+00,2.424852575277454125e+00
-2.352199653053370199e+00,1.603447703289945458e+00
-4.884317393603264890e+00,9.160956722642574768e-01
-3.913659538952675376e+00,1.317395436116560958e+00
-3.535248911364373470e+00,3.306666819928029355e+00
-4.696780674478997497e-01,3.747378231390007031e+00
-4.466807110623012278e-01,2.282574040774887347e+00
-2.007470855692510270e+00,2.613089839220381183e+00
-1.291570675248985278e+00,7.185902815910611974e-01
-1.809896787197189383e-01,2.992561724755212538e+00
8.884866913225151208e-01,2.558042238916167221e+00
-2.387197052184180990e+00,1.857692870559068954e-01
-8.786691581937718709e+00,2.937949276723450520e+00
-3.692393822987227736e+00,3.008174288151717501e+00
-5.905556818390314433e+00,2.858311710493986357e+00
8.739024839477975704e-01,2.038398558579400000e+00
-1.620515599883425750e+00,1.482774304429332446e+00
4.488646073844484441e-01,2.950320204014667880e+00
-2.691126786359362200e+00,3.566126530958461771e+00
-2.485346937500547249e+00,2.001825233933294701e+00
-1.206751776916504593e+00,2.886557470298359629e+00
-1.058306183643010989e+00,1.231711956671105224e+00
-6.174668328827559449e-01,2.254188983175002381e+00
-2.658299001028475494e+00,3.037084311539020476e+00
-3.292928893141612079e+00,1.705942920733338752e-03
-5.049160576412342394e+00,1.819400143497466704e+00
-1.699171618227499625e+00,2.886943170401596870e+00
-7.581763691653886639e-01,1.737030815291430663e+00
-5.948733925227897679e+00,4.279825489278128892e+00
-5.511962262158816017e-01,-5.174002748341752778e-01
-3.057729601383094575e+00,3.402752471317314953e+00
-3.714588652419344328e+00,2.769629956671996851e+00
-8.662004587092457797e-01,-7.436637499255551731e-01
-2.245084893693780614e+00,2.390388982797293060e+00
-1.596345344822118761e-01,2.007889487335041689e+00
-1.001222289875387528e+00,1.593126945202828271e+00
-2.917422503180219451e+00,2.009973879912299477e+00
-2.966435213413619820e+00,3.165672199662573849e+00
-4.144030773489184583e-01,2.655827337197738558e+00
-3.195790051582733327e+00,2.926697955355923586e+00
-8.778697144366098826e-01,-3.559290813863311698e-01
-1.427375146617215762e-02,2.623283431931903831e+00
-3.848767069513417738e+00,1.617810354868198353e+00
-3.562796754055975512e+00,1.904147052514617355e+00
-5.685735500145844945e+00,1.824976658456955336e+00
-5.551102192839577398e+00,3.253505491084542900e-01
-3.462882159922522796e+00,4.824415064832723310e-01
-3.663699241103790527e-01,2.867292530217468993e-02
6.277996440350164242e-01,3.671926104322169593e-01
-3.176224577591391096e+00,2.247065929623999203e+00
-9.250173074339769208e-01,-6.123566775335049783e-01
-2.920369269669663481e+00,9.033676643632133629e-01
-4.921685988130370504e+00,1.761040767800655882e+00
-1.810745611760676610e+00,5.751280079238545451e-01
-3.231755170086350049e+00,2.194396593994455635e+00
9.049385674599847995e-01,2.036054672296725432e-01
-2.960035582585685887e+00,3.032630871002941930e+00
-4.325514319967737720e+00,1.702721935569994294e+00
-4.585024193268361969e+00,2.720887310264300751e+00
-2.763621923635904309e+00,6.953357195265965629e-01
-2.128888419145785527e+00,1.722034711842231003e+00
2.656492163614339042e-01,1.944565016480638064e+00
6.462415762161022315e-02,3.994431945969265207e+00
7.634572326317119462e-01,-2.112418817418464378e-01
-1.468673889516106890e+00,3.429657832195170730e+00
-2.096979557095839830e+00,2.274792240311996672e+00
-2.334306929106231721e+00,2.024232009343969629e+00
-5.355998670930173233e-01,2.105343252989960945e+00
-3.823923767781466587e+00,2.285098924366661510e+00
-3.505500908380092540e-01,2.738387782934439407e+00
-1.525603871952236013e+00,2.384614298984313763e+00
-2.749520621074807991e+00,1.365171753806184718e+00
-2.300517984880735334e+00,3.908361910911820392e+00
-4.832557268608525192e+00,1.849909857261583079e+00
-4.685381629482915145e+00,1.226026869160833588e+00
-2.308733927342265346e+00,1.987852186127042398e+00
-3.310161837641079075e+00,1.601741858996825085e+00
-1.579210651036739854e-01,2.212489784415502925e+00
-3.887465382268590730e+00,2.191343841201772502e+00
-3.822093016009316280e+00,3.227487981537206174e+00
-2.799691662332403297e+00,1.998134960367523583e-01
-3.189933658425529117e+00,2.156477394842950979e+00
-7.932110268138590214e-01,1.441381311836911427e+00
-2.266354375272799260e+00,2.579986369350566466e+00
-2.867928540204812471e+00,1.146775983319237913e+00
-9.071042659826540344e-01,2.247681088273184802e+00
-2.189254013220534034e+00,2.830756953168851453e+00
-2.872786799583151307e+00,2.847291891624824434e+00
-4.069281281065975975e+00,1.759089454671510788e+00
-1.147638108317947214e+00,5.999344644565971496e-01
-7.116872203648956230e-01,3.369625932258577095e+00
-3.316366131926461236e+00,1.015022527170138300e+00
-8.954284447174334360e-01,1.870357584678377982e+00
-2.863474078683235113e+00,1.010609159862311035e+00
-5.025285870662116849e+00,2.278975950544935625e+00
-1.474949974568553479e-01,7.012462477381435910e-01
-1.284523986744954271e+00,2.208491952311128159e+00
-3.023004367766480627e+00,1.500474792551339975e+00
1.358237333219080689e+00,1.559141581083305805e+00
-2.864315227159268673e+00,1.075372298587319975e+00
1.131373611938628621e-01,1.685761199325587434e+00
-1.845964663230931446e+00,2.415970555421278032e+00
-8.743593601857515552e-01,2.378020618705798395e+00
-5.260728513503871717e-01,8.149209723739141431e-01
-1.746408447610825476e-02,2.375547995781520871e+00
-3.686707442104641075e+00,3.812732746106612947e-01
-2.913179198456536056e+00,2.747712831810207756e+00
-2.625251860667630055e+00,2.878636216726321972e+00
2.023860030354430073e+00,1.694844722536895443e+00
5.385760746611453875e+00,2.971053194321764401e+00
8.442625871156277384e-01,2.495233816860985776e+00
-5.610142997002562915e+00,4.078738706097730926e+00
-3.770087262619877144e+00,2.494223282784802986e+00
-3.469871745326931212e-01,2.572998469652099107e+00
2.015318518737021947e+00,-1.239394930460332223e+00
-1.479042848420927481e+00,3.201092151256381690e+00
-3.134753671319964852e+00,2.899643672785249926e+00
-9.244031820942062438e-01,1.023386103364881006e+00
-4.779041786711502482e+00,1.436142932368183134e+00
5.963553907042919988e-01,2.556390727536520302e+00
-2.034283224460838646e+00,1.575382803847655389e+00
-1.359994067417722441e+00,1.069204104145236034e+00
-3.681953593157654581e+00,6.458874282376694254e-01
-2.362836451461667764e+00,2.132955348191772238e+00
-6.868687502732235828e-01,1.510814446529414434e+00
-2.755098508710751126e+00,1.963709154579212246e+00
5.548385891540532633e-01,1.419861300729455822e+00
-3.040575185807419700e+00,2.847872651192028925e+00
-3.497468358265305888e+00,3.983508942079537096e+00
3.647255141041938487e-02,2.126164278413871678e+00
-5.253657407241636434e+00,1.688207125718111268e+00
1.212511433425524920e-01,3.276162286074637997e+00
-1.030634971592252036e+00,2.750566581817800671e+00
1.600652451752671013e-02,2.658005325177063227e+00
1.459858864065258999e+00,2.101200640801788921e+00
-9.628930485231395053e-01,1.995635671351879470e+00
-2.013515989970228404e+00,2.292910095900910772e+00
-3.367891862275213199e+00,2.345929047050470562e+00
-2.743777305433156677e+00,1.715915000940065438e+00
-2.102168534654960119e-01,3.063956332401962968e+00
-2.781022409016382646e+00,9.311799293142553058e-01
-2.172424612813667721e+00,3.013647192896232951e+00
-2.721574377416873247e-01,2.300216781062617510e+00
-3.677203014199918130e+00,1.037774541240341186e+00
-8.287990323187948150e-01,2.094174212972063298e+00
-1.213889492570208617e+00,1.934823732655468476e+00
-1.333296726004698396e+00,1.266659250912697043e+00
-2.491032754004547378e+00,2.155082049720658421e+00
-1.661893757683364115e+00,3.255133714360863184e+00
1.017404883699026374e+00,1.606579726811947051e+00
-3.504668401407984746e+00,6.865883296121879642e-01
-3.593146350688800617e+00,4.125861073923777766e+00
7.982364595363606874e-01,2.339553064204717536e+00
-1.938122070935666130e-01,3.932680656031939392e+00
1.340491301296503845e+00,1.760155301945617534e+00
-1.567192770629227905e+00,3.817992581461433943e+00
-4.531973314265792752e+00,2.684918320295889949e+00
-7.354146517970725938e+00,6.683744617337561422e-03
-9.016330209166070198e-01,2.568535653474635083e+00
-4.334277745722405761e+00,2.164682983278586104e+00
-1.791707560131910348e+00,2.097801976154249459e+00
-1.832665359982630804e+00,3.432011097608282491e+00
-5.684864544720175772e+00,1.432761602127825107e+00
-7.450435691962153939e-02,2.751285698391876977e+00
-2.988500997124189595e+00,3.061471884765017748e+00
-3.948680950116132848e+00,1.690698195023758954e+00
-2.377983319045046784e+00,3.282011787485116017e+00
-1.663371581338064953e+00,2.200983856289037366e+00
-1.160717718486729222e+00,2.156157574160221024e+00
8.703000426241813692e-01,1.418942355436026093e+00
-1.401402387965022811e+00,6.036819638636481411e-01
-2.524973196080386728e-01,2.238441739855706825e+00
2.453699882039624747e+00,1.243715470946771262e+00
-1.288363667326406947e+00,1.954621206195709782e+00
1.526565194845236118e+00,2.049678653184725530e+00
-2.872024242416459927e+00,3.373502905254607054e+00
-6.209623920364686356e+00,2.386995051410964575e+00
-2.884593943413630512e+00,4.999123949710426729e-01
-3.026775008226330499e+00,2.326055472785744094e+00
-1.078033773138495022e+00,2.462273118174711506e+00
-2.942213944207997756e+00,2.075049398420621305e+00
-3.364197938822056422e+00,3.273373356216392249e+00
-2.954543026608902778e+00,2.150684341015943080e+00
-7.127003199997199445e-01,1.567089481825128416e+00
-4.232739719270098178e+00,2.661097156440784595e+00
4.464317020153414362e-01,2.322654515046190138e+00
1.061052029463382951e-01,2.275814791768798528e+00
-3.528450791893117611e+00,1.886482240629001828e+00
-4.062448882658397764e+00,1.902610619888042809e+00
-6.251575978380645715e-01,3.700520201876859705e+00
-9.430261827962853616e-01,4.065054194306498836e-01
-2.528699646121135736e+00,2.259255131897496494e+00
-8.755128421823101803e-01,2.336959433600741320e+00
-5.433325219608725831e+00,1.474161503228049730e+00
-1.290884660411748541e-01,1.303635769160845337e+00
2.199882448571524485e+00,4.506098399826266032e+00
8.005175848900227820e-01,8.737302592709756954e-01
1.135836874529845719e+00,1.783164715466126315e+00
-3.544367483182715439e+00,1.641596041208831513e+00
-1.180923386715235335e+00,1.367512052788174781e+00
2.844574442663789782e-01,2.045622991039398375e+00
3.869181366670080280e-01,7.331918918883599812e-01
-3.550558943806705336e+00,2.325218858907479813e+00
-2.193528550063564175e+00,8.135204169420027220e-01
-2.351169554797394312e+00,2.625758100174183429e+00
-3.595498872870956042e+00,1.147095918313974838e+00
-4.944020378312304231e+00,2.244540957682589433e+00
-2.626034354575240037e+00,1.373462597258345852e-04
-4.309380945958944942e-01,4.682675907304214569e-01
-3.698456819546941610e+00,1.841785269124509128e+00
5.267319275054891392e-01,1.527048264359370355e+00
-1.649067407602670343e+00,1.168869476292508924e+00
1.199199207926550770e+00,3.628918984120103275e+00
-2.337141188180268614e+00,2.606745748205495428e+00
-2.032187067330969654e+00,1.273213277851112935e+00
2.782250710139923200e+00,2.632741607202082612e+00
-4.236052544099262462e-01,2.265421906572639976e+00
-2.030157686986846066e+00,4.150740106688726172e+00
-6.522382207143828659e-01,4.317209350169992632e-03
2.796909229471541636e+00,1.135922692399115697e+00
-1.718921050572951970e+00,1.304501068071757919e+00
-2.506678686959732616e+00,2.558117009036875444e+00
2.515278576046841685e+00,1.453131287200956745e+00
-7.298449632844985047e+00,2.443731797802856764e+00
-3.498332518805331581e-01,2.780650689776920981e+00
-2.025410497044166647e+00,2.645987042065855555e+00
-2.075536795978569771e+00,1.203480026306930295e+00
-8.979262781624282042e-01,4.403587511832428802e+00
-2.404799713966659702e+00,2.701913718950297305e+00
-4.613691790177719909e+00,1.791724065000959598e+00
-2.252430676367176865e+00,1.853025178869632139e+00
-2.360978111901983034e+00,1.488785576461888027e+00
-2.413603088319851153e-01,2.458890163293381281e+00
-4.750430229725677300e-01,1.338890338250316336e+00
-2.931079018353995203e+00,1.264386809456973904e+00
-1.860725689570876362e+00,2.833258802488267669e+00
-4.179382516421391358e+00,2.022887698550889013e+00
-1.170275837936655350e+00,1.679576679153953922e+00
-4.777891411376926634e+00,1.869628360361687447e+00
2.631116768753201107e-01,2.002792170223298474e+00
-2.992952071855889962e+00,1.439980512137208457e+00
9.383289569224051441e-01,1.082097506416241028e+00
-2.358558503684590413e+00,2.561761438913891631e+00
-1.459751793226354177e+00,6.570241205493940750e-01
-1.997321510283539325e+00,3.324929438636806012e+00
1.271858379296885388e+00,2.651660217169609091e-01
-3.900502338865923235e+00,1.726499847792517084e+00
-3.467144021933755482e+00,1.684031239655622070e+00
-3.771508200573133074e+00,1.707025873999774346e+00
-3.683217435232037928e+00,2.613751287296355308e+00
-1.461965378376189229e+00,3.090825353116853691e+00
-1.970618867567416554e+00,1.578643615646057263e+00
-1.266485260850539696e+00,3.888575875767781298e+00
-1.007768266219368769e-01,3.677561075302662630e+00
-1.782966239501773575e+00,2.644993651443478644e+00
5.309215763343901884e-01,1.482592676329145043e+00
-5.603953593675184308e+00,9.227362292584693204e-01
-3.102274932324829315e+00,9.512954297684064198e-01
-4.315956792796064256e+00,1.816271817866927707e+00
-3.797134264993808017e+00,1.925844398652702960e+00
1.359394468484906415e+00,1.022188772142154312e+00
2.318166394188874158e+00,1.894942258542919422e+00
-1.816785462111376148e+00,-3.857669143349733432e-01
2.550391454485484211e+00,1.786040947133614498e+00
-3.098862316436960640e+00,2.042340931825249228e+00
9.866614232691817143e-01,1.628785310448471968e+00
-4.419862377545062060e+00,3.245427677072780348e+00
-4.461629220543348318e+00,3.302642701085412913e+00
-2.523840892282452231e+00,2.347645481626815744e+00
-2.437437313184790177e+00,-5.912767504094196269e-02
3.175730401291918525e-01,8.896857055242184398e-01
-2.355170294756359084e+00,2.265899813362720394e+00
-3.546508529208028726e+00,3.571802760915778752e-01
-5.261824828515497821e-01,2.292773900919529151e-01
-1.913902458903985693e+00,1.702225373417096899e+00
-2.763735275268864200e+00,1.680599514070121758e+00
-3.077263865018085909e+00,1.008894378114950197e+00
-3.894780383270701307e+00,2.469752697795039253e+00
-2.315846254569580154e-01,2.492889771247497332e+00
-4.552327352150200568e+00,1.730983842708027520e+00
-1.883248172640902496e+00,2.114931616328794561e+00
-2.683243688758065737e+00,1.642926121161311759e+00
-1.602004940710659575e+00,1.939105323348173204e+00
-2.393214865781572165e+00,4.165769225617777849e+00
2.240401051178390723e+00,2.218899047593042795e+00
-4.200929062033113226e+00,4.199356672755698572e-01
-2.202316125379913281e+00,1.354650821094668833e+00
-3.515916869561255709e+00,4.149681205144964302e+00
-1.784958163562120337e+00,2.749232011668088393e+00
-1.720818827676541929e+00,1.333072237876994803e+00
-1.980841081770146062e-01,2.687422543068914038e+00
-1.779196824588226367e+00,1.585417219659901678e+00
-2.890255762154454011e+00,2.257209638389315209e+00
-2.756064102356341472e+00,1.638286170771982686e+00
-2.118622923247093226e-01,1.817355671696980757e-01
5.127375112547878366e-01,2.288875657169167965e+00
-1.765419185894150811e+00,2.084285945589289479e+00
-9.308726953136980953e-01,3.185150081230689434e+00
-2.113811542139950816e+00,6.647655254242472722e-01
-5.829151625433285133e+00,1.168285613073975160e+00
-2.718347277830543085e+00,-1.397250408948518707e+00
-6.427809431301596987e+00,1.018569025866149946e+00
-3.864478837015276724e+00,2.531520512987539995e+00
6.671283944134551724e-01,2.403733331222411174e+00
-2.683450753717777637e+00,1.632376888562845796e+00
-2.086320087498202192e+00,1.965634220957615863e+00
1.195928008636092166e+00,4.235550195790200867e+00
4.501427075336810191e-01,1.250150123473436015e+00
-8.579760734719705795e-01,1.006568685221908233e+00
-7.181530818962649221e-01,1.724242188574365287e+00
-1.389943065333301142e+00,1.642082427434237824e+00
-3.144588367387179950e+00,7.348142118288116809e-01
-3.168365810712101549e+00,3.125357413985319077e+00
2.836981863780565938e+00,1.215831097200477551e+00
-5.005462489406848015e+00,4.575961346367495963e+00
-2.490442968873085583e+00,2.455349723114749860e+00
-2.652141225795621615e+00,1.333670315368779669e+00
-4.449861424155482581e+00,1.655068259598641234e+00
-1.808758926186928129e+00,1.402831142751661542e+00
-3.603105182585760069e+00,2.510105495540213560e-01
1.073434296659887544e-01,2.801725102050662386e+00
-1.314229174329275551e+00,1.224024347736464735e+00
1.645455751176173376e+00,1.205304217136954570e+00
-4.629047093533515067e+00,1.835022252681786759e+00
-1.522286894903064791e+00,2.421646054260325531e+00
-4.303520691033787315e+00,2.540688584324294563e+00
-1.693070815525231421e+00,3.661060754837447639e+00
-2.544019588847546309e+00,2.412065192603237929e+00
-1.067966507724402714e+00,3.153427587682635203e+00
-5.844786656757765542e-01,2.933217833238447980e+00
-8.347572447278576391e+00,4.599870151974048138e-01
2.664716116179888239e-01,2.294275353361471481e+00
7.585494823964471500e-01,3.081350338035088843e+00
-3.550251466149826562e+00,1.269217243275270635e+00
-3.181859596496453335e+00,4.148445306888719486e+00
-3.019142305141262028e+00,1.741589430162320706e+00
-2.111971696628819117e+00,2.006866914542460911e+00
-6.264336257929210561e-01,1.108835120219796355e+00
-5.975756121385149555e-01,2.387225225976263854e+00
-3.705553468501933345e+00,2.851917096778697758e+00
-1.179472801449765740e-02,1.031455536808423723e+00
-2.673494267788680823e+00,1.638332584014429161e+00
-8.106353806646193760e-01,2.288494880168453260e+00
-2.873454602485256970e+00,1.996153571434719831e+00
-1.626654855357001050e+00,1.145655689529397447e+00
-6.575549165961214193e-01,6.688041088510743304e-01
-4.165984752260642132e+00,2.989817960991794976e+00
-2.739954015855530223e-01,1.051696238455158250e+00
-3.233789605034423253e+00,1.519170795078394587e+00
-1.477839130710299820e+00,2.205174844243598997e+00
-2.416239755798589961e+00,1.151269513174407289e+00
-3.113569085091864252e+00,2.836765158437081880e+00
-2.317927144892030000e+00,2.916173840469442613e+00
1.267163651077748199e+00,2.761153150268738976e+00
-4.483982219082244036e+00,1.406540464890455810e+00
-3.906855921934375253e+00,2.824167893482155023e+00
4.203189212699482979e-01,1.033182581196117278e+00
-1.859472047271033102e+00,2.457166177953622910e+00
3.894495778675235442e-01,3.499612275994439692e+00
-2.373760305502198520e+00,4.116481322469836002e+00
-1.184060875554354464e+00,1.625614249933435840e+00
-1.728375381374846143e+00,2.716830272049707951e+00
-2.069073602013753010e+00,9.527469342297674171e-01
-4.305889831231799469e+00,1.578287951243374510e+00
-3.711540979170682597e+00,2.396254062570165377e+00
-1.075833869979588631e+00,1.648422502509996779e+00
-4.214533317959906711e+00,1.979528285287340372e+00
-2.362247362500837333e+00,1.192854539251585688e+00
-7.101612111851146381e+00,2.646678643109932061e+00
-6.969060194286647025e-01,3.056334961227575420e+00
7.862205401270525584e-01,2.721321093037569305e+00
-5.075981033668867326e+00,3.128269155815008418e+00
-1.395829972525735485e+00,2.012215707947961896e+00
-3.562306729898610413e+00,2.875586965899119996e+00
-3.843126044643381256e+00,2.313449817728082891e+00
-6.493134064928394622e+00,2.836292928032706051e+00
3.686782679173026267e-01,4.044904822147468160e-01
-2.932519930759275084e+00,1.980325301086479639e+00
-4.211400057511145434e-01,2.653803117445560744e+00
2.850272876105207409e+00,1.154284413502645545e+00
-2.839999542677755784e+00,1.735598629384541347e+00
-1.973415173209043250e+00,7.134287433899031416e-01
-5.665003944344886300e+00,3.528444915675503779e-01
-3.859321931862330857e+00,9.970254170575671981e-01
-2.472239991336849130e+00,2.198788513481900964e+00
-1.665861969402503640e+00,2.683188685480878188e+00
-9.165069951662996317e-01,3.179825012430574027e+00
8.200198292495084473e-01,9.485398169633867393e-01
-3.378503014811890637e+00,2.480840969183350175e+00
-1.579450772777590828e-01,1.620073200737821129e+00
-1.613777633082129181e+00,2.766226621940280239e+00
-7.476699478503130436e-01,1.586826846908834243e+00
-6.229911936102563885e+00,3.996112286231184196e+00
1.609628072437072177e+00,1.624166279914121436e+00
-3.815080572220352906e+00,1.018821001384841773e+00
-2.841185326148779389e+00,8.171507632403456345e-01
-2.333300091941530319e+00,8.993237073747546440e-01
4.047555852721567149e-01,2.149141036174289976e+00
-6.046838235250017846e+00,-8.995867306776621497e-01
-2.464240645459175205e+00,2.661674017470664566e+00
-1.166667016281159874e+00,2.268094283305687853e+00
-2.043794889933908898e+00,2.772997525716998535e+00
-1.982234314556619026e+00,1.147908093932834994e+00
-3.789279246625718578e+00,2.267910388377827768e+00
-2.256923246140948081e+00,2.905644135182385845e+00
-5.525668913770775958e-01,1.561824508507581921e+00
-1.995004938591416366e+00,1.189790462933224990e+00
-1.024718099202022614e+00,1.375503647058814893e+00
-5.414540624053920226e+00,2.983626583943523869e-01
-1.935645941061225894e+00,1.604308417646244989e+00
2.381078317497546948e-01,1.098830952230989144e+00
-2.322133216921510090e+00,8.156458683957130695e-01
-2.890532471720598018e+00,2.154165309626948854e+00
-5.644252705816539262e-01,1.536018878204614246e+00
-6.680260240486273204e+00,9.217689631019696517e-01
-6.941031331531632986e-01,3.281641826680925078e+00
-2.910846756263112844e+00,1.401144775422430655e+00
-4.524788902847908467e+00,1.484424869710471384e+00
-9.011401490516410817e-01,1.967965346200474031e+00
-3.945083900119790599e+00,1.436979420385902095e+00
-2.681268817186555076e-01,8.559220975867920522e-02
-4.343253235787230437e+00,1.634288842983125711e+00
-4.582181006308806204e+00,2.442281292870240872e+00
-4.695560956854254897e+00,2.388645102783081953e+00
1.588523708948667679e+00,1.769299725098665510e+00
-2.554469817048769187e+00,3.025380319709497279e+00
-2.770996220453329606e+00,2.249662466761644275e+00
-3.988013522233480046e-02,8.429593864473297060e-01
-1.291693448719600568e+00,2.247290441409980133e+00
-4.817147206948698468e+00,2.553271065672522599e+00
-5.534649624005085755e-01,1.909537531365834262e+00
-2.568899829557158121e+00,1.166155837887068003e+00
-3.139021404156515871e+00,3.559700202924546808e+00
-2.013340966045932490e+00,1.996338926562657434e-01
-2.971952231431707503e+00,3.064673912847321269e+00
-2.675947477873138247e+00,1.453259033614133777e+00
-1.235489256656328916e+00,2.623521546869075571e+00
-3.142378732930413143e+00,1.623623031301571595e+00
-4.332229928180195699e-01,1.147241572643633578e+00
1.093771211199820570e+00,1.518148943147424657e+00
-2.923045283488467483e+00,2.403251001141267551e+00
-3.963872632965952825e+00,1.099101432334399941e+00
1.200734280500776574e+00,2.875647126146748001e+00
3.552381792376421821e+00,2.798476652257752662e+00
-4.331489289106674079e+00,2.275527784201749615e-01
-1.181236808944063021e+00,1.612293935916362164e+00
-2.828669745685214565e+00,2.685830464120840588e+00
-2.549451259957199234e+00,2.439673017090714602e+00
-3.233841149250700653e+00,1.819859928295080476e+00
-3.717060428548530915e+00,3.784125296512215186e-01
-5.042080083381626388e+00,2.447312790332066168e+00
-4.877999738633680415e+00,2.698561261459703431e+00
-4.370260832609419666e+00,1.012334997038989215e+00
-4.533446518621895294e+00,3.664247812567161589e+00
-3.485490483402077011e+00,-4.644124223446146615e-01
-7.201457397980881581e-01,1.468863496074558128e+00
-1.128847499494213924e+00,2.138360351617652810e+00
4.570536966729314088e+00,3.531470842565804347e+00
-3.441111142500103526e+00,2.393769832811122100e+00
1.291150795427813414e-01,1.954122194140567315e+00
-1.084803766815029213e+00,5.147956417428478648e-01
-8.099384105858171701e-01,8.093782189260851911e-01
-1.455643407023483604e-01,1.263005186101740618e+00
-2.307822215392730136e+00,1.591230185680153841e+00
-8.034119415988918433e-01,1.176128501909278867e+00
-6.262022312991932793e-01,1.856352339892236580e+00
-2.405186005522859993e+00,9.875356653793097017e-01
-1.091977615798121359e+00,1.532508371918520185e+00
-1.658611469513910919e+00,2.760598234266830708e+00
-2.514096333571859354e+00,1.341751952460966901e+00
-1.831693432700303159e+00,2.229691030629283865e+00
-2.501829616050180505e+00,2.823522815943324549e+00
-7.561871630058045746e-01,2.291849860667844574e+00
-6.225192895213154110e-01,6.647591691441887551e-01
-1.397988036413799762e+00,2.511449708691257943e-01
9.778043485546650260e-02,3.018094231534606209e+00
-3.004549729861006213e+00,2.022339334887831352e+00
-2.559776882857461189e+00,8.126708199366106111e-01
-2.197116151450548394e+00,-1.921145407072732958e-01
-3.050877685415668061e+00,3.774448157441252505e+00
-2.737185349879810659e+00,5.370327929792848565e-01
-5.342373961036518182e+00,2.707035804948823898e+00
-5.797493470241839475e+00,1.459095370029323213e+00
-4.651585307755061294e+00,1.794388534095581633e+00
-8.151021373831004446e-01,2.789972320116074656e+00
-2.717222133988917321e+00,1.375048232959646510e+00
