x1,x2
-2.310774334760512083e+00,-1.127810653181854361e+00
-1.276712345870475440e+00,6.292088442547416616e-04
-1.811537048096962588e+00,-8.992475444176856181e-01
-3.656755247159114042e+00,-3.275940411321186518e-01
-1.907203371719190299e+00,-1.175675886721166075e+00
-3.465439972193165019e+00,-4.460517873302401459e-01
-1.670407377848730057e+00,1.939172895206817016e+00
-1.052787897704623887e+00,-4.821337642078121766e-01
-1.914524718253916680e+00,-8.138856381305489829e-02
-1.437574592534977436e+00,5.221288218918753721e-01
-3.330883581824638284e+00,-1.580752797675716526e+00
-6.508272620440729295e-01,1.738938690005963073e-01
-1.471303247219341248e+00,-4.147381041759405917e-01
-2.280562746557233567e+00,-1.350522050281903974e+00
-2.755219261680909248e+00,-3.409079288509305750e-01
-3.621786883598853812e+00,-1.195258086642677076e-01
-2.367816069606358820e+00,-1.378051777177478343e-01
-1.405854610753336065e+00,-3.339375322699049686e-01
-2.162222768167039622e+00,-2.435540823143998723e-01
-3.184118263335411481e-01,-3.448934348821269258e-01
-1.748626808604501148e+00,-2.565655620289072902e-02
-3.073059249214757926e+00,-7.103101516402903215e-01
-2.606457221364538501e+00,-1.032868632558077371e+00
-7.229531283775842976e-01,1.471121837813069488e+00
-5.590497375316103579e-01,-4.013675671449412619e-01
-2.391077374604782868e+00,4.058352217826180497e-01
-3.626611794220900187e+00,-7.773747479829247187e-01
-1.419360749405846445e+00,2.833039149593703510e-01
-2.866423772143165571e+00,-1.353108621059424532e+00
-3.076810868174091773e+00,-2.830878070823679149e-01
-2.006450367718248362e+00,-1.028456580535040299e+00
1.592363154203849884e+00,-4.185064401553106883e-02
-4.944997329482467840e-01,6.880675583747051238e-01
-2.013338673669381684e+00,-4.634290104697408874e-01
-1.895785366578687459e+00,-6.121050123566339485e-01
-3.990249520690395180e+00,1.348031847265630745e+00
-5.199254169172673912e+00,5.674627178384545889e-01
-2.138995411028224325e+00,-1.412442467144224612e+00
-2.769605037931760272e+00,-4.533009407405589331e-01
-1.472957237743355297e+00,-2.548148196446986535e-01
-3.542360291860844335e+00,-1.781065441710590891e-01
-1.839739704952108701e+00,-4.569065663632050356e-01
-2.523102211744904899e+00,-6.783041884663760790e-01
-1.585929001849348596e+00,-1.443118979210033515e-01
-2.026660660074641740e+00,5.320036756376321785e-01
-9.526544567645425232e-01,1.306177781679280780e+00
-2.064513042870140147e+00,1.103528566714725656e+00
-1.314779934040909204e+00,1.329787158160217198e-01
-6.971202360964907641e-01,1.103389950092034999e+00
-3.093543707800145981e+00,-1.317333422748264704e-01
9.995227788534188917e-02,-1.362557562593497362e+00
-9.206635674556933324e-01,2.056006555368645294e+00
-1.602885486494657341e+00,6.863709597707058352e-01
-3.347168910562864586e+00,-1.148909812453897672e+00
-5.625940962966973213e-01,1.276382598767449583e-01
-1.900330955057800697e+00,-3.692879813830169944e-01
-1.732876672741707313e+00,7.991980998969225869e-01
-4.083485377369589386e+00,-8.885923349261358739e-01
-3.209186219373128424e+00,6.736452091894384875e-01
-4.965958590357595348e-01,7.064300898850101040e-02
-1.972244631369543644e+00,1.349932441093834035e+00
-1.495556278171870090e-01,3.452497782714282204e-01
-2.315147398092348485e+00,-1.528901836676322512e+00
-2.887692194228163700e+00,-9.766769779091610815e-01
-1.234932090023726836e+00,-4.946197176161883924e-01
-2.373531834735552071e+00,-8.232188922173289125e-01
-2.305246509573021463e+00,1.114853902529529872e+00
-1.233712263187506153e+00,5.109118926533615657e-01
-5.059740485543247068e-01,4.935688556869112231e-01
-1.420542321657090490e+00,1.760657510071188314e+00
-2.333875207767270421e+00,-1.844373469180705438e+00
-2.481326363599063889e+00,1.178085402325458886e-01
-2.421095411711502887e+00,1.484397845793667126e-01
-4.016596569879294698e+00,-5.439201500334551742e-01
-1.715961333670414257e+00,1.581413708154240927e-01
-1.498336115689075321e+00,-2.527352215494534926e-01
-1.658574187825291535e+00,1.167258275989626837e+00
-1.398048566527494430e+00,-8.381311731986704761e-01
-2.939315048574307365e+00,1.677949900957947937e-02
-4.417081638730603999e+00,-8.889236639635094139e-01
-2.366765189678499581e+00,1.242066131843359983e-01
-2.774345058539626763e+00,-1.121894090550691336e+00
-2.497607785668051861e+00,7.042767104042423343e-01
-2.420874144109877779e+00,-1.113041000039308948e+00
-2.818450635440532093e+00,1.179246109368447426e+00
-1.515802298403685189e+00,-1.374755676141510841e-01
-2.398904633540110964e-02,-5.523746376381614143e-01
-2.846868171192456831e+00,-5.483373199978044399e-01
-2.037171402171530143e+00,-7.605662971605053890e-02
-1.120101456213537627e+00,1.819649624603776994e+00
-1.226798380086886908e+00,9.864875870698599503e-01
-5.521821468182865900e-01,-6.557394979591975037e-01
-2.237843650455471511e+00,-2.054324200497321118e-01
-1.251749329139561162e+00,-5.004929611891304475e-01
-2.605139299325248903e+00,-1.340663922374730754e+00
-2.512163133838499984e+00,8.145520767499863091e-01
-3.190885917202575861e+00,-1.080290782065122412e+00
-2.771262431879983446e+00,-1.280494671304845955e-01
-4.560322017461723831e+00,4.276010250047301842e-02
-2.895687289287598887e+00,4.169412421806306113e-01
-1.129523793364354045e+00,2.127072527279137315e+00
-3.012764439987670073e+00,-5.476703485749785383e-01
-3.236055361261195529e+00,-1.135943446038047422e-01
-3.163878327328225826e+00,7.077935081587327648e-02
-2.192907694722824097e+00,-3.858790374292563330e-01
-3.579805699481014791e+00,-1.317862703905837485e+00
-3.048154496869316610e+00,-8.432554668931180331e-01
-2.840890460139516627e+00,9.023640913696604482e-01
-1.161808157296315258e+00,1.697386912163399764e+00
-1.149211986440937583e+00,4.533001292565954632e-01
-2.004091956186653700e+00,5.210041984087150357e-01
-1.611977278435716254e+00,-9.940753790008677315e-01
-1.003687014700070490e+00,1.094214101469323186e+00
-4.179106821091969071e-01,8.706781742232019283e-01
-2.212076559680780985e+00,-1.597780928302948933e+00
-5.717224070257708846e+00,-1.306709863161842344e-01
-2.926962273032509998e+00,6.266889055982931556e-01
-4.139161569050482825e+00,1.960356947574425357e-01
-4.258987814716628240e-01,4.262204991292472545e-01
-1.792147833834836224e+00,-3.884387688716053333e-01
-6.587016142595054635e-01,1.144493092710712645e+00
-2.378545730985076379e+00,1.238872256934713034e+00
-2.265835465885099875e+00,-6.490473577836117225e-02
-1.565520054516279513e+00,8.634964712363845107e-01
-1.484213054518149555e+00,-5.252269601380050723e-01
-1.242755397870825895e+00,4.057452707547477555e-01
-2.360565212446412264e+00,7.929041686503351949e-01
-2.708166320023846829e+00,-1.878527658542832768e+00
-3.670094029156494742e+00,-5.712987439897490027e-01
-1.835229509365425615e+00,7.963975193280681264e-01
-1.319825184948915542e+00,-5.386648867397358931e-02
-4.162810644433237783e+00,1.400498794081913356e+00
-1.206457491699826523e+00,-1.945103468816980818e+00
-2.579342362418468149e+00,1.049565099886415442e+00
-2.939118881772459169e+00,4.205365741048167627e-01
-1.378992415546044015e+00,-2.180893606669948692e+00
-2.134238524779839441e+00,2.988446098578450005e-01
-9.919903204824114251e-01,2.587200762822725042e-01
-1.452946918231393880e+00,-2.096766521591375554e-01
-2.502492999754660996e+00,-1.171307972089700999e-01
-2.529338366753958844e+00,8.601995215151738705e-01
-1.131532798353228397e+00,7.755336561355422598e-01
-2.654961185292129322e+00,6.253145799904696878e-01
-1.385383930137217501e+00,-1.852347311416799425e+00
-9.123729406479128556e-01,8.026134837304708114e-01
-3.012611427545220266e+00,-5.785756134865926992e-01
-2.855979034992310872e+00,-2.956106026001494858e-01
-4.018760474427464757e+00,-6.537171239164665248e-01
-3.945018775024297319e+00,-1.912167320092005518e+00
-2.801253557961445928e+00,-1.492467885439840103e+00
-1.105223956816378417e+00,-1.454830509636130920e+00
-5.606948583579758338e-01,-1.030459109493968128e+00
-2.644244733838790218e+00,4.930787521149551655e-02
-1.411207730353948087e+00,-2.077143491954780430e+00
-2.504107010232630159e+00,-1.059775539804513667e+00
-3.600273321645774516e+00,-6.035347849528313047e-01
-1.896341102454482286e+00,-1.187320059366215652e+00
-2.674660091979906618e+00,-3.142287627390827343e-03
-4.088996184354236618e-01,-1.131799732818043136e+00
-2.525833144589793910e+00,7.477952176371617243e-01
-3.273736650847616225e+00,-5.715573135765705803e-01
-3.415876062349675557e+00,2.598444110517930672e-01
-2.418252952980872283e+00,-1.215444843745465686e+00
-2.070595094567327266e+00,-2.543276880595675693e-01
-7.590528168049399671e-01,2.630356081717660777e-01
-8.691587761005425961e-01,1.980907915397717822e+00
-4.863921369868100530e-01,-1.504402651881704633e+00
-1.708980703896489706e+00,1.290064603802094423e+00
-2.053117891038251930e+00,2.206976887720113190e-01
-2.183107446201763224e+00,-2.514404907338102860e-02
-1.197915013993282374e+00,2.902177943121583281e-01
-2.999004190783723267e+00,-6.998060918435494715e-03
-1.096559077277130534e+00,8.545747728542355537e-01
-1.740162539475130554e+00,3.924466400944082167e-01
-2.410529351477954219e+00,-6.431691118913850369e-01
-2.164600479255175181e+00,1.583761495532956642e+00
-3.551455511442108914e+00,-5.156610293810044432e-01
-3.470844093977772271e+00,-1.026725397589736799e+00
-2.169100536272519975e+00,-5.261862486532765254e-02
-2.717605192458440122e+00,-5.185058859405431431e-01
-9.910518146521920535e-01,4.331655782181522696e-01
-3.033807366378618475e+00,-9.552843156638202160e-02
-2.998001446740924170e+00,7.956679931711799769e-01
-2.438009162508261607e+00,-1.642305865962887745e+00
-2.651753506654309422e+00,-2.970267594786588083e-02
-1.339014457237453826e+00,-3.104002879071731114e-01
-2.145888299627108253e+00,4.573685236253075548e-01
-2.475384039772705158e+00,-8.453400817803927714e-01
-1.401396353477533552e+00,3.605437590174759288e-01
-2.103658692139267483e+00,6.814493835497927865e-01
-2.478045018024432444e+00,6.019317948536806462e-01
-3.133392035463022474e+00,-4.884759466669991168e-01
-1.533142164767964832e+00,-1.075398388311304743e+00
-1.294362029471671338e+00,1.342603951493254844e+00
-2.721003424391944314e+00,-1.018928953425660699e+00
-1.395001242793173724e+00,4.086315030551665450e-02
-2.472944230715798497e+00,-9.606720018596112132e-01
-3.657017314263297791e+00,-1.767148661342600457e-01
-9.853412222159545486e-01,-8.521842776271794095e-01
-1.608117648186346393e+00,2.754950884580384951e-01
-2.560322568652012354e+00,-5.654110300211414586e-01
-1.606176591399164355e-01,8.446816779482979598e-02
-2.473404946710333174e+00,-9.056433552773313078e-01
-8.425870001671795784e-01,2.178855256570988441e-02
-1.915631371398676119e+00,3.752783224062281597e-01
-1.383461229929188629e+00,4.760076510290820462e-01
-1.192696852565336973e+00,-8.072326449213835797e-01
-9.141203580034080733e-01,5.912375064547887860e-01
-2.923847713952550720e+00,-1.609258069863432450e+00
-2.500168846039131587e+00,5.116123236730657498e-01
-2.342464548209738151e+00,6.625156434339847245e-01
2.039589068685434547e-01,2.911593706411018667e-01
2.045347765255290717e+00,1.838158942712439181e+00
-4.421332215687681089e-01,8.111430950477159785e-01
-3.977356755277608791e+00,1.275643040177806942e+00
-2.969516722489477623e+00,1.784367810565762880e-01
-1.094607587646205804e+00,7.142387194279561369e-01
1.992805282804965827e-01,-2.208425261061490286e+00
-1.714660016586504021e+00,1.094028111094706102e+00
-2.621530182993748070e+00,6.106364390276173282e-01
-1.410871360052220247e+00,-6.842746088196727250e-01
-3.522143874831350274e+00,-8.606429617008628519e-01
-5.779175852111204659e-01,8.292702371791342841e-01
-2.018777695381214432e+00,-3.662429383900352997e-01
-1.649454313787555915e+00,-7.049077253633574403e-01
-2.921243923649313956e+00,-1.383296289287276881e+00
-2.198733709150683779e+00,6.352397240102701514e-02
-1.280768393559694962e+00,-2.367185881239312617e-01
-2.413584486359389381e+00,-1.342966630006826589e-01
-6.006572739356517143e-01,-1.441346212691170248e-01
-2.569946502046852821e+00,5.794509228008573043e-01
-2.820197198972135944e+00,1.483847707004084526e+00
-8.845780458524143963e-01,3.862805006713027622e-01
-3.782101556340016657e+00,-7.110074551994540748e-01
-8.381428986576595630e-01,1.377077307095030401e+00
-1.469056907484440400e+00,7.718201888852918024e-01
-8.957877504441589256e-01,8.363244080528229318e-01
-1.049572543672576685e-01,5.599299270428355069e-01
-1.431953128130707631e+00,1.382956260284868844e-01
-2.007403012593707459e+00,2.475532065304313634e-01
-2.749225229195884079e+00,1.072416625719888328e-01
-2.407383607946149695e+00,-3.437355624743105853e-01
-1.019695397600478115e+00,1.151002323647233094e+00
-2.427783591335298752e+00,-1.017013394802040560e+00
-2.094440849907139857e+00,8.394792718515490249e-01
-1.053621652833597766e+00,4.922199647041030079e-01
-2.918641924392952891e+00,-1.048965936515688702e+00
-1.358506810629124928e+00,2.405597502631338647e-01
-1.569429542388870669e+00,5.214702247783545991e-02
-1.634831577670226022e+00,-5.331250421218350910e-01
-2.268949715842175863e+00,6.481017819510123679e-02
-1.814811584249870879e+00,1.115004952075104638e+00
-3.472992800717911166e-01,7.818988816666883057e-02
-2.824140825016391076e+00,-1.324364945881639111e+00
-2.872602193679291815e+00,1.591954930986739125e+00
-4.673427698785432849e-01,6.722833236341815288e-01
-1.010710202734677043e+00,1.892940729992330873e+00
-1.703375611301185533e-01,2.531952081681186351e-01
-1.762941717422315868e+00,1.607229474649155554e+00
-3.386818899224491641e+00,2.364822104648791612e-01
-4.932586824080305021e+00,-2.430394339139725357e+00
-1.398399629137220712e+00,6.344907580068954722e-01
-3.278536576814469861e+00,-1.794116366963954823e-01
-1.885913532126458847e+00,1.117969989324772151e-01
-1.908347043010480304e+00,1.242226752320669370e+00
-4.018283432494243357e+00,-9.875569500712785276e-01
-9.453626019069607533e-01,9.033560709787658016e-01
-2.541424294241267923e+00,7.684546685512625430e-01
-3.067336513759205019e+00,-5.301951254707426564e-01
-2.207029990201644143e+00,1.039836205187387730e+00
-1.815621021601565133e+00,2.172263317026010554e-01
-1.540306162300780546e+00,2.478868426418152082e-01
-4.278719198466962581e-01,-1.017207364694264204e-01
-1.672134585019716901e+00,-1.106955612608805151e+00
-1.042853362648582305e+00,4.423124850261814789e-01
4.393918897511999155e-01,-3.410509995320609722e-02
-1.610220727854422496e+00,5.880616741074604081e-02
-6.842069227066294168e-02,5.251946758934118442e-01
-2.477627348262848361e+00,1.050088745349443409e+00
-4.305705979797069816e+00,-2.469120823403240794e-01
-2.484512057040093591e+00,-1.398406584698789201e+00
-2.562387833488113831e+00,1.370292727676334643e-01
-1.495018300290028357e+00,5.198568017264287855e-01
-2.516071831238634537e+00,-6.511569769790329087e-02
-2.747201983994892682e+00,8.974378475555454537e-01
-2.522824747782950183e+00,-2.403093822962248938e-03
-1.294916926994664763e+00,-1.923392555423307504e-01
-3.222921909281984298e+00,2.571734678017743581e-01
-6.600341714104407398e-01,6.097218771189991671e-01
-8.464386718672947119e-01,5.232381647565965688e-01
-2.837166976756495096e+00,-3.059486333752733378e-01
-3.129649776733329780e+00,-3.653365132765618029e-01
-1.246967803321318513e+00,1.636198826210880863e+00
-1.421071597625183536e+00,-1.212079643632560932e+00
-2.289580722325544659e+00,1.483526098401977134e-01
-1.384093018038379697e+00,4.408873647119423422e-01
-3.880509670031076830e+00,-9.178627638881434736e-01
-9.752595497541589609e-01,-3.367476643570960215e-01
3.003703559526544886e-01,2.708958485071732980e+00
-4.660933460658456262e-01,-5.755074648727769304e-01
-2.824314071635063428e-01,2.447635563044774643e-01
-2.845884907616653692e+00,-5.166412013707819550e-01
-1.551373262578998879e+00,-4.263873968878413301e-01
-7.487511261147035135e-01,3.516587955502799012e-01
-6.926310936292807696e-01,-7.518060096333893938e-01
-2.849276110264317374e+00,6.459485252497976226e-02
-2.105999952391081731e+00,-1.036750949856665382e+00
-2.192343486671579633e+00,4.847279513058173617e-01
-2.873890723145489545e+00,-9.446943377917211837e-01
-3.612506370956542145e+00,-1.949074702056119712e-01
-2.342893137774046508e+00,-1.788544974910012630e+00
-1.140589400288134492e+00,-1.089370500405181685e+00
-2.930283113014341190e+00,-3.672857672965753051e-01
-6.160519265367356834e-01,-5.671687356717231010e-02
-1.807786302980216586e+00,-6.596287161815351796e-01
-2.477264278659681018e-01,1.825042930002186647e+00
-2.184659833830427278e+00,4.704604301461169369e-01
-2.017629582837109581e+00,-6.232439905642072064e-01
6.193465895887353412e-01,1.193596712339259236e+00
-1.136573038307699290e+00,4.418553502733905125e-01
-2.016518045444875895e+00,1.827159701113585832e+00
-1.261800471341968599e+00,-1.514712783125800488e+00
6.273753912862884974e-01,-7.889146823667247954e-02
-1.846046718958952004e+00,-5.537076811844970914e-01
-2.277519346254944121e+00,4.058396726504732710e-01
4.731199295206605093e-01,1.526380522955776975e-01
-4.902080383714162437e+00,-3.476960845469416750e-01
-1.096166448410022420e+00,8.906584985494012674e-01
-2.013917902428508544e+00,5.465586707289430413e-01
-2.041373207079127727e+00,-6.885556207796227346e-01
-1.396369362515888168e+00,2.197488679536534928e+00
-2.221717934611178613e+00,5.422285121246499529e-01
-3.431577951846397134e+00,-5.352350563527608074e-01
-2.138261975652588909e+00,-1.597100446677451879e-01
-2.197715854654340273e+00,-4.847123603768274114e-01
-1.036753370623359372e+00,6.315425518564623530e-01
-1.164746664457187997e+00,-3.541012591234109497e-01
-2.509972981172249540e+00,-7.538453071745139233e-01
-1.923716318496992095e+00,7.285652248948452092e-01
-3.193696965676368738e+00,-2.789360683365951776e-01
-1.545541359930834080e+00,-1.592159665497344112e-01
-3.521513788311005477e+00,-4.913858982057588976e-01
-7.604426844220446569e-01,3.122667761710881118e-01
-2.543862248276961502e+00,-6.128049736324258090e-01
-3.906109489229732112e-01,-3.792185477049989650e-01
-2.196390580653349467e+00,4.292249842738337096e-01
-1.704093870498358809e+00,-1.069526224188798169e+00
-1.998532930762248805e+00,1.128503533216245192e+00
-2.079293606968022345e-01,-1.029140245020152777e+00
-3.040948001588193783e+00,-4.931139885510936738e-01
-2.803587875921972117e+00,-4.699346739538539097e-01
-2.970295002259291106e+00,-4.920322299086951068e-01
-2.921936158462577815e+00,2.921063505820718498e-01
-1.705306301017881943e+00,1.002477744544279625e+00
-1.983907291001627327e+00,-3.547488560960607162e-01
-1.598237431105322681e+00,1.708505055714537813e+00
-9.597526262042899159e-01,1.688453628637327286e+00
-1.881125713634947738e+00,5.789108762912961170e-01
-6.137571613651213731e-01,-9.399575150882666374e-02
-3.973966679457705986e+00,-1.410748718363040943e+00
-2.603740845006789151e+00,-1.043874976761027584e+00
-3.268501777621722226e+00,-4.735643543980997405e-01
-2.984330975802575558e+00,-3.092239632776804803e-01
-1.599838700527389523e-01,-3.725722271197923763e-01
3.651571411579914717e-01,5.018358417892863077e-01
-1.899649264735515874e+00,-2.006319644346593822e+00
4.923520451004419485e-01,4.409084423876429293e-01
-2.601871678304903401e+00,-1.144159152189497680e-01
-3.641381668449845677e-01,9.288753963473428410e-02
-3.325413210239513084e+00,7.290901526246515996e-01
-3.348289852305451397e+00,7.720878296005107000e-01
-2.286919473246732615e+00,2.242795929378975373e-01
-2.239594283925761875e+00,-1.813182608733637791e+00
-7.306129672554162457e-01,-6.280517972258075066e-01
-2.194534782193816813e+00,1.777718372706199867e-01
-2.847057606821373987e+00,-1.610574992105396452e+00
-1.192756900211537019e+00,-1.305905198603169781e+00
-1.952842434595984944e+00,-2.417565669514819549e-01
-2.418315038227174085e+00,-3.765384735750203493e-01
-2.590041719255605557e+00,-9.914064580400152593e-01
-3.037813957435647083e+00,1.405265200004877091e-01
-1.031399008323829136e+00,6.618307654383782657e-01
-3.397967264910096041e+00,-5.785508202876155082e-01
-1.936052390525473399e+00,1.138476473748044199e-01
-2.374227980605831512e+00,-3.975944473476584751e-01
-1.782009128251622165e+00,2.647769120488682737e-03
-2.215372651934933490e+00,1.790242883140185093e+00
3.225633085990229354e-01,7.670266499795177495e-01
-3.205498494744223326e+00,-1.646750923935256239e+00
-2.110813105617622032e+00,-5.771983018300177459e-01
-2.830301864761315844e+00,1.622812124108865550e+00
-1.882216735375636940e+00,6.673938863768984486e-01
-1.847086174287705163e+00,-5.296400705396918651e-01
-1.013050019321512174e+00,8.320566992980330534e-01
-1.879061120058201473e+00,-3.227697973681268873e-01
-2.487613162880948359e+00,9.710282473835621375e-02
-2.414113363780463040e+00,-4.115165685362471293e-01
-1.020596641580664654e+00,-1.303345537499628337e+00
-6.237169839963616624e-01,5.900395128831427138e-01
-1.871514796556300375e+00,1.038881974937979208e-01
-1.414414858378613804e+00,1.155515217149669871e+00
-2.062337148934501041e+00,-1.152495475066386499e+00
-4.097312721357382337e+00,-1.232507462392489872e+00
-2.393455008190219058e+00,-2.991018241836844727e+00
-4.425211105858005034e+00,-1.441961138965143885e+00
-3.021217117024264986e+00,1.972691295979449588e-01
-5.391536146172151156e-01,7.089781406551451948e-01
-2.374341394755134615e+00,-4.066051487741494386e-01
-2.047279459088584996e+00,-4.108127122608704052e-02
-2.495181375074471131e-01,2.341122866849825623e+00
-6.580015699770200843e-01,-3.029745556849082200e-01
-1.374487734229975722e+00,-6.894982179258126731e-01
-1.297903527686107061e+00,-5.927519763099714512e-02
-1.665858055520593739e+00,-2.212203453989916579e-01
-2.626916867875968897e+00,-1.233996097541306458e+00
-2.639940309944829089e+00,7.982222326395820300e-01
6.493240770359962610e-01,-5.364741836883513137e-03
-3.646159601183761811e+00,1.781812151253261867e+00
-2.268626677221592836e+00,3.205596490215361083e-01
-2.357192460047332183e+00,-6.566573973453800894e-01
-3.341844364771689335e+00,-6.291598850512306607e-01
-1.895252949951069965e+00,-4.822841972768028285e-01
-2.878056870555658620e+00,-1.708725072717607540e+00
-8.457604671616365533e-01,9.712042093137158716e-01
-1.624387849501201408e+00,-5.668164220226751260e-01
-3.301652693870060773e-03,-1.774844896608253064e-01
-3.439988397871700521e+00,-5.004705895110268532e-01
-1.738345756322572599e+00,4.244322393027294971e-01
-3.261690244159093144e+00,1.449571792654362201e-01
-1.831887962106504952e+00,1.456370278043586319e+00
-2.297971800536486864e+00,2.763679185053991572e-01
-1.489504231930338207e+00,1.109732143805717719e+00
-1.224687034560810961e+00,9.884345936493074136e-01
-5.476708614772747730e+00,-2.180450960030533736e+00
-7.586023723717396638e-01,5.609158414251658176e-01
-4.890802224972659040e-01,1.298466579541915911e+00
-2.849107697815716378e+00,-8.345160201450398940e-01
-2.647331160805061145e+00,1.667502470652200586e+00
-2.558207229833682206e+00,-3.595804791986729754e-01
-2.061329424045729386e+00,-9.485388967163995572e-03
-1.247666712616200879e+00,-5.707162308301222398e-01
-1.231860527572890440e+00,5.217452672959252968e-01
-2.934170107729685562e+00,4.918387427067166806e-01
-9.110151235828463090e-01,-5.524396747091182558e-01
-2.368888002818285266e+00,-4.001707088437970739e-01
-1.348558168891467179e+00,4.085049967261446535e-01
-2.478410788737882786e+00,-1.228778130928252638e-01
-1.795510442544000496e+00,-6.763255782627436430e-01
-1.264712545607791672e+00,-9.496505943573859687e-01
-3.186358708025392339e+00,5.462099474767889706e-01
-1.054628347090762031e+00,-5.711086441531130209e-01
-2.675774397892742851e+00,-5.783549148047467670e-01
-1.714000713243524876e+00,2.461999064487697120e-01
-2.227983903581329361e+00,-7.796639449300236668e-01
-2.609926907245203598e+00,5.599981322172334908e-01
-2.174135868900578306e+00,7.365599481602933540e-01
-2.105007692437796951e-01,1.095473361667474554e+00
-3.360533093833084628e+00,-8.454458592544458195e-01
-3.044428002355767049e+00,4.406466738360230173e-01
-6.743367304638792081e-01,-4.917995511219196980e-01
-1.923029670330325125e+00,4.085055563077242824e-01
-6.912445661807604669e-01,1.604062700804588459e+00
-2.204716950423576183e+00,1.750939671224391425e+00
-1.553091735990105082e+00,-2.070509133865600648e-01
-1.851225069205265417e+00,6.475527157750143870e-01
-2.037833169951066559e+00,-9.011621464828778461e-01
-3.262987875687437089e+00,-6.748218395940076553e-01
-2.937449602386262182e+00,1.030357759322004518e-01
-1.493813363705568609e+00,-1.728107930425313576e-01
-3.212949852593401268e+00,-3.206685001190953677e-01
-2.198411051838459418e+00,-7.368623581890363372e-01
-4.794268033302441445e+00,-1.479399849200072614e-01
-1.286266032291881078e+00,1.077870301256043106e+00
-4.739241599881856004e-01,9.957017393644091996e-01
-3.684784198598496374e+00,5.394905193069456928e-01
-1.669082447383829493e+00,9.313068867300071385e-02
-2.855710637707599808e+00,5.316077775363670099e-01
-3.009521710976453601e+00,1.451247487692297611e-02
-4.460990881256163831e+00,9.683004901400082964e-02
-7.026214811894280210e-01,-1.034182771741257056e+00
-2.510762201400010607e+00,-1.444429528215831482e-01
-1.135222766007408790e+00,7.728876032095280957e-01
6.566038642982818807e-01,-5.594990783290443304e-02
-2.460086697818629986e+00,-3.401513292492148732e-01
-1.985438890679225299e+00,-1.091835673475245461e+00
-4.007405333663102809e+00,-1.904353711308782060e+00
-3.018392563745081691e+00,-1.108600225342799561e+00
-2.258656495811236287e+00,1.045981961067638383e-01
-1.816985063321399752e+00,6.274679384638125468e-01
-1.406546440353528382e+00,1.152948188954826092e+00
-4.554115269081775441e-01,-5.091389669929533568e-01
-2.755037196801350063e+00,2.206620330391512730e-01
-9.910649666615931608e-01,-7.126225443566852613e-02
-1.788457297426045089e+00,7.053041350874715842e-01
-1.314070580995995607e+00,-1.803219082498749848e-01
-4.316818183663725605e+00,1.120423821684243926e+00
-2.292528052232389868e-02,1.742577984351258991e-01
-2.994160573094472255e+00,-1.083983956351132871e+00
-2.460736178174026900e+00,-1.122343877814572011e+00
-2.182555978774922245e+00,-9.828310872402691301e-01
-6.828611206599017880e-01,4.562737362363540883e-01
-4.216544588020832762e+00,-3.023045283916372838e+00
-2.254275073628748682e+00,4.998263561829469070e-01
-1.543564726904106177e+00,3.423828749194078869e-01
-2.023987449120257853e+00,6.521868139869304581e-01
-1.990269333333119173e+00,-7.230974477181008053e-01
-2.980028605052755353e+00,-1.688967550661757411e-02
-2.140722657458849376e+00,7.359475300380943219e-01
-1.207208235927400120e+00,-1.748950460170542454e-01
-1.997264092190395246e+00,-6.891845852510228854e-01
-1.465816103006432058e+00,-3.981935096689770415e-01
-3.870220923312098549e+00,-1.916447218072547809e+00
-1.964751830252216447e+00,-3.281071994453981233e-01
-7.741378544216823698e-01,-4.608522583790443106e-01
-2.176439629429615774e+00,-1.052551112415936352e+00
-2.487764722952202856e+00,9.325850354948664322e-03
-1.213703337713196717e+00,-1.984915239057782055e-01
-4.563484108708886211e+00,-1.558951673130721804e+00
-1.284730828252667489e+00,1.270095985400890859e+00
-2.498891314835717026e+00,-6.346296785381819738e-01
-3.382883835028518860e+00,-7.847173634752910854e-01
-1.398129672098819221e+00,1.231910571427543150e-01
-3.065366328335734636e+00,-7.457363311947486917e-01
-1.051414026380494970e+00,-1.392913002693065838e+00
-3.283452655187637959e+00,-6.322549933554257873e-01
-3.414318784716722455e+00,2.300925475625853478e-02
-3.476419541199285312e+00,-3.818550457390718078e-02
-3.448461646671141523e-02,2.949446400823092507e-01
-2.303695626253373430e+00,7.971559752541648169e-01
-2.422292021693514652e+00,1.070069249543362938e-01
-9.263981346472967005e-01,-7.167841161246722992e-01
-1.612044524235035636e+00,3.075490925097928985e-01
-3.543015073058476627e+00,8.533956885664212288e-02
-1.207700129685175039e+00,1.210489510793708173e-01
-2.311599269609299512e+00,-7.878925376819891913e-01
-2.623867716537731987e+00,1.172069939396362948e+00
-2.007307148042267730e+00,-1.534783289114336036e+00
-2.532360161972627921e+00,7.734471302868275444e-01
-2.370231681319842298e+00,-5.580910782632052536e-01
-1.581260220415628748e+00,6.355944113517716376e-01
-2.625706601240156868e+00,-4.769000912701255590e-01
-1.141840890585995805e+00,-5.115578594590662886e-01
-3.054717198657790345e-01,1.335067913493148684e-02
-2.505572723365384391e+00,2.169626742027175592e-01
-3.075657341142516099e+00,-1.036001824549988681e+00
-2.468856339896570162e-01,1.183865253070889079e+00
1.041164755565531674e+00,1.440169559664819410e+00
-3.277009276225408829e+00,-1.828436746531132417e+00
