x1,x2
5.369552522229183111e+00,-1.762739302869723801e+00
2.076817462867882824e+00,1.182135575451141118e+00
2.296885405969558924e+00,7.652095330251644789e-01
3.014448688208917204e+00,2.446965709510374509e+00
4.301968045631896942e+00,1.266344110842441584e+00
2.375130268580275761e+00,1.775506237091433848e+00
3.997064048669314307e+00,-8.522494626803112094e-01
3.463476162667276981e+00,3.846604718490467256e-01
7.000118985610728206e-01,2.473120026028364560e+00
4.425159345157111623e+00,-7.557152163062874628e-02
1.580789691824647569e+00,8.145233356280479065e-01
3.913773175573681318e+00,-2.755995828028746431e+00
3.469321267327753588e+00,3.970439649678543237e-01
2.466167225228821813e+00,1.975775622220735439e+00
2.679532805760932668e+00,-2.832301850383265318e-01
1.122548426553763745e+00,1.450298663218807960e+00
1.821094772661971728e+00,1.378517864968311191e+00
-6.941152243717807480e-02,2.531488156593251659e+00
3.378506139320808899e+00,7.356489477986335457e-01
2.051899695755007524e+00,1.421117044844516064e+00
6.792185316357646219e-01,2.171401437465261708e+00
3.036731558470728842e+00,3.905937791336500098e-01
1.644458390099307721e+00,-2.700149400318734294e-01
3.654220484055774598e+00,1.178372487837304528e+00
8.990774514266324235e-01,4.952492806150554649e-02
9.980558972075486146e-01,2.119949395956050253e+00
1.011800716736134031e+00,8.492341436227649476e-01
1.742524268949924071e+00,1.307417479224353141e+00
1.390572681740787075e+00,-3.715024984848638301e-01
1.092049693155785484e+00,2.912491271462756437e+00
2.369653398239310871e+00,8.302939475700881200e-01
1.372027503472768029e+00,3.389988222436194132e+00
2.561566301874223850e+00,4.363341846210421204e-01
1.572089564702405795e+00,3.188039644158817687e-01
3.065401418023305791e+00,6.263335492052188869e-01
7.950983536979041588e-01,1.937101667562393992e+00
2.030082617038720283e+00,-5.368293638463939033e-02
7.699661621387368093e-01,2.003482740003453610e+00
1.662535425619169782e+00,-3.865008415050585899e-01
3.347380053083330864e+00,3.670181453912939595e-01
9.005563788048422946e-01,1.019516673044803312e+00
9.957339201833472764e-01,4.666261681822199137e-01
3.020104135866904294e+00,-5.175269519135810015e-01
1.250510483078577151e+00,-8.992508866853210492e-03
4.229943626996642614e+00,4.262211552682937388e-01
3.305358756077036553e+00,1.097912426341468795e+00
8.297513956690152348e-01,1.253380858028941613e+00
2.784110321039162450e+00,1.602070364262906388e+00
2.211989446637554035e+00,8.536793963267308438e-01
1.474332058066172069e+00,2.235138646631507076e-01
3.201187601829656337e+00,-6.599609240791004527e-01
2.250469255339828667e+00,4.740837184488086997e-01
3.013522146159370863e+00,3.567284118236651036e-01
1.178396413341456839e+00,2.000477817486322252e+00
1.153440194621786707e+00,2.905489238821942433e+00
2.453458588583711020e+00,1.615383748435945677e+00
3.551253434948595800e+00,3.842812787767938554e-01
1.398430459804188120e+00,-1.206232137056060250e+00
6.409382903652294239e-01,1.629719892058677511e+00
1.255661828885560993e+00,3.041001939048558755e-01
2.312001273418844871e+00,1.058784979627919176e-01
1.026642313782599736e+00,7.864574064810780918e-01
2.666341122855496959e+00,-7.664666057329982962e-02
1.698340351060716014e+00,1.564616702127864523e+00
4.507838013530265364e+00,-3.043562956015867016e+00
2.371397983255264741e+00,-3.581617583637473068e-01
2.483473195347411178e+00,7.170145014662051564e-01
-8.445243135992792638e-01,9.137673653071577418e-01
2.130560002201778769e+00,9.230360437778825089e-01
2.600320819468525002e+00,1.045742215835195443e+00
3.705010017879632578e+00,1.908934191638049782e+00
1.551476989860950173e+00,1.718753053090742000e+00
1.586450558671836930e+00,2.255943607759078873e+00
2.946609101298186761e+00,1.464528527861564955e+00
7.989960551088344243e-01,1.020220708798366349e+00
3.057358069491773911e+00,-1.014190792118136120e+00
3.705438240456739418e+00,6.791582201688143305e-01
1.871886406121711310e+00,-5.689542188199343542e-01
1.542179033615442396e+00,1.080310660096715614e+00
2.512946643178865180e+00,-2.462914273971639201e-01
6.918710238307503868e-01,1.725637710845746575e+00
2.295236076843396589e-01,4.464296266394107704e-03
2.532177642919241300e+00,-9.200275225084804109e-01
-1.448983852663376481e+00,1.911356246106614254e+00
2.502444786214128580e+00,1.782323324939392162e-01
1.004174477866876192e+00,-6.494108790731716319e-01
1.809344071286058675e+00,2.773412346164346953e+00
3.161248186313080133e+00,-4.540161465303513832e-01
1.351665952528717352e+00,3.707212744639507562e-01
1.940382004849894981e+00,1.788655267407987637e+00
2.392261480137955143e+00,1.414783045862661348e+00
2.947375954419233501e+00,6.084004949681038887e-01
2.425973658544232414e+00,1.315825510282981892e+00
3.473795851264612988e+00,9.655170009947400267e-02
5.240319359516929509e-01,3.501834590246477585e-01
1.216582994746032487e+00,2.383742438295511246e+00
5.247920234223123259e+00,1.383496275242636520e+00
6.262670192800734448e-01,8.797246370019236039e-01
1.906867872431290412e+00,1.206232049409998508e+00
1.160256141151129405e+00,1.988178265266856704e+00
1.573962176137139846e+00,4.622475360272848555e-01
-1.478713778731393091e-01,1.242236336077549019e+00
1.575709308531080488e+00,1.056415051611411249e-01
9.821105623383343808e-01,2.596610862311743428e+00
4.097680341312099017e+00,-1.344953981742012417e+00
2.535981706548995795e+00,8.015336573721861813e-01
3.746205613478277296e-01,-1.980897195365278751e-01
2.751911626011872336e+00,2.014183572515356069e+00
-1.818874382650568222e+00,1.568084305454697347e+00
1.462682527902227303e+00,-9.498554864770021311e-01
4.550495279534170212e-01,1.808757943010892433e+00
2.146426932522202957e+00,2.011785805652360537e+00
2.417155059625410995e+00,-2.566792029485798210e-01
6.512157296909104609e-01,6.629558263201780210e-01
1.850835255148316039e+00,1.722262649193374351e+00
2.153948289769123114e+00,1.884610883522618519e+00
2.205453707631535032e-01,1.994881902115545724e+00
3.229623016020768844e+00,2.072755287649047373e-01
2.487191365319429082e+00,9.563716164864447533e-01
3.303440190841699042e+00,1.531442034964317633e+00
2.602630423947602800e+00,-1.007416220227729031e+00
2.855549452756998896e+00,-4.265405842513576573e-01
4.598876250953713551e+00,7.435263872743655966e-01
9.509658917895380537e-01,2.023297497946789480e+00
2.781760635126253600e-01,7.406807630530852782e-01
4.300821569980484149e-02,1.963089694126116669e+00
1.723538512442665427e+00,9.788867986286651224e-01
7.442028437836041288e-01,2.440790909102118267e+00
4.079219100077211557e-01,2.081819178910004453e+00
-3.146839869395843259e-01,1.806461086807269023e+00
3.871778981982590739e+00,6.093689480208195342e-01
2.579169681401709546e+00,3.561277292396738403e-01
3.682283576775890133e+00,3.468363640320245578e-01
2.234555910563118086e+00,1.404565812096112198e+00
2.531540605751056994e+00,7.672276432784321809e-01
2.444447616100172027e+00,-3.628350523385870385e-01
1.754884692928267764e+00,1.037985632379533341e+00
2.048915735222347045e+00,8.379595122086713754e-02
3.332070284764049983e+00,1.634284895903657775e+00
1.234461503677727334e+00,1.364938247215930378e+00
3.481695666848841686e+00,4.437720807443621407e-01
-7.256649160364680995e-02,8.433063430087102130e-01
4.901624424925270063e+00,-2.392317799681276114e-02
2.676808878880406972e+00,1.786232761876424657e+00
1.465651497616314192e+00,1.367308735944282594e+00
4.302661702867668581e+00,-7.553702385748284343e-02
2.137569715353896616e+00,-8.380477958867338373e-02
2.203323402107074891e+00,6.142065684389952374e-01
1.854022159392686664e+00,1.291492595606080762e+00
1.009233011619952380e+00,5.922482347569830718e-01
2.239467896839693495e+00,2.098079421558800561e+00
2.308761566827712386e+00,3.868525116735286318e-01
1.388339193976943609e+00,-2.913549413568987667e-01
1.818389574533099129e-01,1.883819427341504760e+00
1.353253343023710364e+00,8.768062696926386401e-01
2.129175111421067967e+00,9.445300301937398224e-01
2.753594404191123779e+00,-4.983239994848807086e-01
2.327068551554665632e+00,2.086473912521234375e+00
3.089697261170869513e-01,4.412649425297043848e-02
3.322170332896018152e+00,9.575087779122830600e-01
3.557849140968154522e+00,-9.003342703538468328e-01
1.886610347641722862e+00,1.461008713048841390e+00
3.454652550017184964e+00,1.340028685142953035e+00
1.508257679432566167e+00,8.243137091377980008e-01
-2.147500481129984706e-01,1.741821116168525752e+00
3.213240611619571752e+00,4.553758682592689011e-01
1.962020010272421011e+00,1.932683077759052903e+00
2.513137004375383121e+00,2.819643083205392031e-02
2.418360581173498502e+00,1.116521415219966507e-01
-9.311279091106010597e-01,2.161524721857461806e+00
-6.976970741206591775e-01,-3.795051321700313451e-01
3.230911066704288626e+00,2.766923401264861582e+00
9.383576232231869430e-01,1.314276733782347995e+00
3.631059472202557981e+00,-1.038764182126752367e-01
1.561627140164332239e-01,9.584178678007728713e-01
2.099535726737093988e-01,1.597603024642356928e+00
2.194821008675325036e+00,1.073256952938828723e+00
1.268582725707778414e+00,7.373036372581416309e-01
4.646342693894112585e+00,-1.160930578320418238e+00
2.084697611829668507e+00,2.328390462647527137e+00
1.540471013221315078e+00,1.581802790777158352e+00
4.144874820086882572e+00,1.390274007772861697e+00
2.560081130556841167e+00,-1.244749177520107608e+00
2.750938369480485868e+00,2.075415067467157204e+00
6.751447342600374046e-01,2.044070111729078931e+00
1.696826175793524349e-01,-1.645868132954200203e-01
4.019893745083271241e+00,9.174582349930203717e-01
2.770903719535611653e+00,3.876631091184713496e-01
4.525459367012645728e+00,2.105195591319017012e+00
3.063878609283646526e+00,1.768396544945245896e+00
2.708125182451837532e+00,4.835646517776908127e-01
1.195102794305735738e+00,2.303175797654254175e+00
2.238652656185733836e+00,2.389573589688152921e+00
5.354192668857482573e-01,1.427313084939971333e+00
8.087070337271435871e-01,4.971871125106885891e-01
4.106401868182545378e+00,1.655157499157858147e+00
1.832199567261951989e+00,2.098646845488232326e+00
-9.162023695997363326e-01,7.048009697388766259e-01
2.481145387082570597e+00,1.028846219785523042e+00
2.340984579383505793e+00,2.700634329466915506e-01
2.045965039954498632e+00,-6.457347645977353778e-01
2.786842663008234133e+00,3.976780486385169677e-01
1.552276257791453062e+00,3.295216572676369804e+00
3.705263207927079527e+00,7.578660835331009205e-01
1.001490800074269716e+00,2.089671901134670495e+00
1.355882189099888224e+00,4.285026671046576752e-01
1.627899366924054902e+00,1.643274824199491446e+00
1.094124237529654264e+00,2.093597670869359106e+00
2.010007794738787990e+00,1.693405710582580825e+00
2.935662210257907745e-01,2.166346522733878732e+00
2.609694151768820802e+00,1.186809751727644135e+00
5.918871445295168510e-01,3.446002320622887360e-02
2.227398808699179167e+00,4.678649457545845936e-01
2.627200620926829711e+00,-1.075295591025264841e-01
1.986068224886800015e+00,6.941729876216107264e-03
1.357159984384884499e+00,-1.107211481355486082e+00
4.487652155264667542e+00,3.213826061060830463e-01
3.951051465363121018e+00,1.224540000871791712e+00
2.840062824912214179e+00,-1.915712317077396865e+00
3.713384919723932143e+00,2.359406552827282511e+00
1.849329274561581027e+00,1.407513277043610067e+00
4.934708464331638567e+00,1.195601098344366342e+00
1.590610505755811754e+00,1.357419828558942054e+00
6.075750985105643487e-01,1.464398407548173076e-02
1.364403545710616061e+00,2.293265834266627223e+00
2.194896200912930251e+00,1.737419539678313196e+00
3.537102798031877438e+00,7.735905467810082481e-01
8.911301208573594312e-01,2.320825513261334017e+00
2.218866742517336732e+00,1.990112296178801143e+00
1.091317896550905608e+00,1.861835376403675912e+00
2.681329646077934559e-01,2.644885562348422869e+00
1.486883353994319812e+00,2.301531777789402877e+00
3.982577459864794278e+00,2.157338852438849486e+00
1.126069126677351262e+00,-1.184184752610765834e+00
9.202922393727925865e-01,2.732988492556739590e+00
1.511578796939361258e+00,1.892037233650341710e+00
6.114997871306386834e-01,1.342873992287330509e+00
1.104695839071452301e+00,2.180552518836408327e-01
1.715454456515716375e+00,2.354260333243753056e+00
1.612933811833901387e+00,2.027513170686401800e+00
1.852169379239653191e+00,-2.502408947599989997e-01
2.212276534960458729e+00,-2.312046070228923611e-01
1.269757626150008312e+00,2.238736882525523164e+00
1.691473452222468365e+00,1.259217905932919823e+00
2.518328987932302088e+00,2.693656638752404131e-01
-6.506357580006421060e-01,3.133403749637847291e+00
2.028332790571855337e+00,1.016488384420333180e+00
1.265285738572226926e+00,1.608546139690378185e+00
4.394137695910103503e+00,6.614197576491470665e-01
3.022934419739908840e+00,-5.695661690501923058e-01
4.239791802968505330e+00,8.720538345508437317e-01
2.832439702858052577e+00,2.044319642468274800e+00
1.005140197856042805e+00,2.267368402736487099e-01
-4.009139561784125227e-01,1.469800136739821683e+00
9.778633357431254503e-02,1.986286064448074207e+00
2.000470933586702138e+00,1.847559972760108860e+00
2.394234659635026130e+00,8.777264852503484649e-01
1.132763728465269404e+00,-1.467202967432523764e-01
1.357154895934691741e+00,3.309479981393901760e+00
2.223805333652348004e+00,-1.930827635426166644e-01
1.472615963420838670e+00,2.561549737011629801e+00
3.557126651008923446e+00,8.751723433359845927e-01
1.380936039539765847e+00,3.863884904451013735e-01
3.921357626775390237e-02,2.420950133956563555e+00
3.653564585027110567e+00,6.277320942139582582e-01
3.951643363170899814e+00,-7.683641436808137382e-01
3.269452400015556925e+00,7.444660679528265490e-01
1.507729391569117006e-01,2.082999350693764740e+00
2.159185322602125812e+00,1.962062404062287380e+00
2.699321043888738281e+00,-1.698842066675179119e-01
-6.939825579285536783e-01,2.650287168887563105e+00
2.521639235494479436e+00,-9.981110391778535984e-02
3.414283348097535864e+00,3.054332816000719930e+00
6.792878844804750571e-01,2.867034048805667368e+00
1.884111078514588922e+00,-1.458536758126032229e-01
3.644383708207139083e+00,-1.471343824868596162e-01
2.743782145439899622e+00,1.810304378044649054e+00
2.935047351679284322e+00,1.311459844437419475e+00
3.788041811529069491e+00,6.186953322950037304e-01
2.743786329693218562e+00,-2.593482312563724079e-01
3.024594782488257749e+00,2.541187677544167745e-01
3.475189188437826537e+00,9.301392448668732715e-02
2.386754759011391336e+00,9.634695082198270200e-01
2.597397130962964429e+00,1.203958525965824311e+00
4.238915223482784267e-01,9.583313125696214518e-01
3.605428431119308108e+00,-1.278643242206918273e-01
6.805411401720951048e-02,3.536778421914742454e-01
2.831559690919884353e+00,1.248300247477334146e+00
2.820641662465764199e+00,1.070296367754032696e+00
2.950761349087211549e+00,-6.642947941630608089e-01
-1.292429137385759930e+00,2.146897146887983610e+00
2.359443359066104584e+00,2.680358997869168869e-01
1.397844076774874544e+00,1.103096619798414668e+00
8.005323756435145377e-01,1.521906203547975345e+00
1.730951000028349007e+00,1.351285585856053517e+00
2.463019239910755331e+00,2.383627685188012713e+00
8.547152484772071457e-01,4.046565280994700586e-01
2.988233106700044495e+00,1.843281045641300242e+00
2.801176748861113452e+00,1.075225891145493939e+00
4.134244613510894339e+00,3.427284656315884304e-01
3.158832303400906483e+00,1.487197058407989658e+00
3.664284209371941881e+00,-2.375982271891725617e-01
3.074864994616601344e+00,2.819058878253260403e+00
2.168220037124434008e+00,1.117106688149649862e+00
1.679590447270400855e+00,9.603408723712624218e-01
1.830083273768597696e+00,1.586350133619639058e+00
4.291162825320071761e+00,1.281119769048185697e+00
1.934799449686685158e+00,1.226920307127668641e+00
3.361556802926384258e+00,1.974115446743227809e+00
4.708432672725572310e+00,1.234318376016702246e+00
1.305894579901269559e+00,1.698260178826437983e+00
3.619759656760710875e+00,-5.795931924473836094e-01
3.223914671338825144e+00,1.786387355169763103e+00
3.173347935992947733e+00,2.447669627490439925e+00
2.400730101693229201e+00,1.167981149873776214e+00
2.726524895541091453e+00,-4.188732353471036340e-01
2.107041771139237962e+00,1.141309004755919787e+00
2.524109222687911824e+00,5.352759214059100712e-01
9.252914254182555975e-01,3.185910862471923899e+00
2.372412602976189167e+00,-4.267665054250269208e-01
4.218807553883156203e+00,-1.671441194700471478e-01
1.767001663946741630e+00,1.770507810005157667e+00
-1.742174287107278730e-01,2.376063124210551436e+00
2.513676155314996663e+00,5.743553621750883131e-01
1.703488443949435549e+00,6.842217477889843691e-01
2.896916335267269105e+00,2.620690768374989155e-02
1.419738326492510971e+00,1.826870998388602008e+00
6.859997682375884587e-01,1.556292066926506124e+00
3.687496798309734203e+00,6.670709141408770471e-02
-2.976062914960615480e-01,1.624048625002699975e+00
9.177682075855144728e-01,5.153029108575446493e-01
2.173655361493578297e+00,1.091380669990848817e+00
2.182312198925884683e+00,9.686528131345351067e-01
4.257382426452505086e-01,6.159396303850885879e-01
4.418384298193642756e+00,1.087263972592945604e+00
3.668403724227824902e+00,4.142354945746884454e-03
3.528319567254992961e+00,1.193606877807087407e+00
1.226770378624585600e+00,3.221036559324427007e+00
2.068540376576159190e+00,1.510610897680975562e+00
1.470576334803787910e+00,1.134100060813386435e+00
2.628550627806491402e+00,1.460260668720169352e+00
1.405687660820466700e+00,9.401083036695230266e-01
3.179165432889432097e+00,1.207176855073332389e+00
2.845768272438551350e+00,3.889435008870668620e-01
1.051410935337571129e+00,1.496354942116849163e+00
3.120403647763688060e+00,2.186197836631564861e-01
2.070768357991867870e-01,-1.039844334611334631e+00
3.264801582293607840e+00,1.705662106513229137e+00
2.159236173579922813e+00,1.593409277233447163e+00
1.274315834728302566e+00,-2.695123592374386590e-01
1.292792464848354417e+00,2.184777955091785628e+00
1.539345999441566137e+00,2.256581281667278116e+00
3.107508893354600232e+00,7.838148460071594492e-01
2.050707921842163550e+00,-1.253808959443960536e-01
2.523825219088374094e+00,1.108890553631699749e+00
2.596905216560316809e+00,7.701401861287926476e-02
3.804124653302583869e+00,-7.630985339054845440e-01
1.165947942613335009e+00,2.532059697679047261e+00
2.748346676137765954e+00,1.037157186198846670e+00
2.497821772431246590e+00,2.784989853240819713e+00
2.318553099507174586e+00,1.305340458242270740e+00
2.526103175904248488e+00,5.730171523285809698e-02
4.959880153971084837e+00,-3.140134620526580100e-01
2.857225942380630990e+00,9.200002475098799648e-01
3.195081388590867988e+00,2.556260778049890270e+00
1.860514700655201858e+00,1.731058714273898014e+00
1.923575481933412545e+00,4.597608610706906962e-01
2.004335665300672087e+00,1.684111988528009807e+00
1.904621700731070622e+00,4.062145171277330435e-01
1.619386028269226951e+00,1.294585359194531993e+00
1.460912943860529944e+00,3.628252456134156700e-01
2.060822382533659791e+00,1.301527594412610345e+00
-5.742251595588498958e-01,1.103626208162426181e+00
1.726384104393246410e+00,2.618015072247137809e+00
8.457170495048353942e-01,7.064468425278853658e-01
2.064068924385092707e+00,1.056886003648786598e+00
2.718838358581580295e+00,1.051051925307222579e-02
2.051800032480026736e-01,1.888347963922352601e+00
2.285345042798152537e+00,1.065086394261530289e+00
3.017267262756152313e+00,4.396002737993771614e-01
1.661074703140079656e+00,6.004003590010666969e-01
1.560554714579994062e+00,1.694795070967090700e+00
6.689135454001495784e-01,1.662158704237250095e+00
2.501949962064686783e+00,1.217429725979041200e+00
1.421067245225208442e+00,-7.517892231740219700e-01
2.347575664898337688e+00,1.214756015318809501e+00
2.705178912570335381e+00,1.163502119370501964e+00
6.677784595909430632e-01,8.883890710313420147e-01
1.769268155902371520e+00,1.324409595920321703e+00
1.850904591249141529e+00,5.682011380266146494e-01
7.215435263175311587e-01,2.007788459658323532e+00
1.138564789643066177e-01,1.724550451362500958e+00
2.109946036383858470e+00,-4.289773645104633104e-01
-2.878857674812693723e-01,-1.582552187346935479e+00
-3.737197790779283046e-01,6.327048409820491548e-01
7.188049386462092016e-01,8.579467212399294329e-01
8.516319253124238209e-01,2.941980450039703765e+00
1.641111452709971941e+00,1.390580349824279471e+00
3.925915637334486341e+00,6.131490529081587981e-01
-1.400240531010514822e-01,2.528484270739209672e-01
1.869505455028467100e+00,2.529400379465841731e+00
1.747728916578160874e+00,2.195922631628639543e-01
1.425136552342798790e+00,1.905693109226254567e+00
3.447099691297136559e+00,3.716835410826176300e+00
2.060907875832289182e+00,1.037430767225862027e+00
2.124037413583701905e+00,9.520276685751054568e-01
1.265028830733174514e+00,1.507954766903701893e+00
4.092606840045779570e+00,5.792323559133876199e-01
2.803231602427825209e+00,1.396919589308662335e+00
6.254083455908843181e-01,1.471272646659599337e-01
-3.265735306711494701e-01,1.029126311737664334e+00
2.353332084383347844e+00,8.237068004181569147e-01
3.741444309595925333e+00,1.161700086635644835e+00
1.775832275126752791e+00,2.534059855565204522e+00
2.484936691631256522e+00,1.613560504754587566e-01
2.531771156039582138e+00,1.354860847252149281e+00
2.752074846193099056e+00,1.728249446892140551e+00
1.255801257652008118e+00,1.853220925805000530e+00
2.832218443145672282e+00,-3.946300059470022603e-01
3.611616365566289399e+00,-2.241696777429469378e-02
3.133217232432897514e+00,1.081199612585637571e+00
9.463531595804686170e-01,1.418544736197782541e+00
7.759437931132082689e-01,2.830934926368543492e-01
1.340232299213407252e+00,4.832213430671178367e-01
1.115515699190635424e+00,1.277151911643475746e+00
5.237719180735460611e+00,9.812481574805742568e-04
2.736615826522854178e+00,1.090645910201186286e+00
2.588142623262300379e+00,2.087453169211765935e+00
3.063135534468608867e+00,1.502188644678660534e+00
5.725677740475643152e-01,-7.491856885094705376e-02
1.672514497886518070e+00,1.512583436982783081e+00
-5.517821289935058715e-01,1.008794225596758798e+00
1.012213003534761402e+00,2.330772259227197551e+00
4.993887102184380034e-01,1.393730571857036971e+00
2.137412191920073923e+00,-1.674145161477639920e+00
1.163517014232259505e+00,1.247523537848537423e+00
4.374677291962383308e+00,-9.589737098267208104e-01
3.145033203815205347e+00,5.075379822090319015e-01
1.484543876951805341e+00,1.543655811540789902e+00
8.814695705006307946e-01,1.647835395890991261e+00
2.642842123544842714e+00,-5.631153518325726637e-02
2.118472746118950756e+00,1.423837735853570541e+00
4.426650377606412334e+00,6.434417612491221128e-01
2.424716845061348991e+00,1.147107364871207791e+00
8.449171242631960954e-01,1.217084447584035223e+00
3.871395697846223172e+00,-5.163703023985344309e-02
5.230853317931194457e-01,2.029770322971147678e+00
2.830309348007186365e+00,6.250264280474315814e-01
-3.670482109152937156e-01,9.815788718709879124e-01
1.467290665361354662e+00,2.354727736549206529e+00
3.000071361198802578e+00,2.468363652092782079e-01
1.443665277334269970e+00,1.838306390602245877e+00
1.277424336488761414e+00,9.313212349999143713e-01
4.419125457381193556e+00,5.032991258136927382e-01
7.298195059771219739e-01,2.074565959206066346e+00
1.733097733826568732e+00,1.130284128191635595e+00
5.475007035138388378e-01,1.173700806208199721e+00
3.347208513135671026e+00,-2.116979161654972685e-01
1.370050141475168903e+00,1.873219159164766445e+00
1.537495577758069443e+00,2.683801944897775904e+00
2.593900023595863580e+00,-7.070357382058376494e-01
1.034099622814647290e+00,-2.582943430062281109e-01
1.250708423141954739e+00,1.261508925090599309e+00
4.045501703640614899e+00,5.712259893372251263e-02
2.239413104166909640e+00,7.286245355898706144e-01
1.634642916975190818e+00,-1.545719368749935985e-01
2.879261474515667274e+00,1.628775651385084622e+00
2.559467818553147644e+00,-1.184616856779233007e+00
1.115634122401068407e+00,1.661226712114196591e-01
3.451713661146813994e+00,-1.683267907196865920e+00
3.867467621550359169e+00,2.515378697079739823e-03
2.825282677256294228e+00,3.770957004619894803e-01
2.504673852323453964e+00,5.023158239571099415e-01
4.025416163843107853e+00,-2.417549266940333119e-01
2.939267075673186014e+00,8.474099784412397751e-01
2.743197207266065529e+00,9.645156087468540473e-01
1.485560869304537235e+00,2.351822035348377415e+00
1.439259571261589210e+00,1.621617898777031108e+00
4.678544960208507852e+00,1.461404046851533689e+00
4.271849680995689624e-01,1.059956847776757138e+00
2.395868427691074221e+00,1.272767212459991804e+00
3.668286427107285697e+00,8.692824570235677673e-01
2.863682023417442934e+00,6.635329809502008569e-01
1.834783241028578038e+00,1.041457483732374900e+00
2.772490137840813773e+00,5.868470556647135128e-01
9.252659389620827568e-01,9.224487914873007455e-01
2.036171088024032017e+00,6.869344744133878411e-01
1.499396074644110843e+00,-1.039346492604449335e+00
2.312669666832724236e+00,1.327258588706049514e+00
5.779517888122814639e+00,1.174371402493870731e+00
3.580004621243411123e+00,-2.029216991943714188e-01
3.003148601571854481e+00,-1.765085968346724599e-02
2.677660214281515572e+00,9.602831680239363177e-01
1.719350938347959712e+00,1.653501165575802512e+00
2.458313774899889559e-02,1.303884096193724806e-01
1.479138059699042440e+00,2.850640919714549915e-01
3.685991254707667863e+00,-1.540880387777141536e-01
7.291394430768420865e-01,1.488368828340243644e+00
1.172336562093702295e+00,2.318342188051963682e+00
1.814070247101897904e+00,2.482255183651443708e+00
5.711117430324310629e-01,1.584690295992934095e+00
9.551213379439149609e-01,-9.923049611671066472e-01
7.983473532930267513e-01,2.261199323111777737e+00
2.566309726189900609e+00,2.619268312219876993e+00
2.248717334766443088e+00,1.495264336501936020e+00
-1.400044166011067404e-01,2.112398845983098017e+00
5.615923748692559059e+00,3.247647012911187847e-01
1.510459452152563609e+00,1.821909664135376250e+00
3.354264421735165591e+00,7.024936423217873482e-01
3.273302315258036721e+00,5.914139162576068642e-01
5.310299451532365378e-01,3.329944032838191514e+00
1.758486619517383165e-01,3.384805940114685718e-01
4.011322259155956971e+00,2.026351037665572008e+00
1.555130981360928200e-01,1.645898737495198105e+00
2.065704441702564065e+00,8.124472972791437764e-01
1.310252974674623427e+00,1.081429104084260739e+00
6.255047141260041688e-01,2.331170616048334754e+00
2.519559159364189060e+00,1.343639367196725054e-02
2.090433287373257620e+00,-1.358426681696016658e+00
3.820334597230421014e+00,2.042787408425258633e+00
4.039290411485106702e+00,-7.265099763849809378e-01
3.303094969771256828e+00,1.371636010785546311e+00
3.206213110469350092e+00,9.154724353321970209e-01
3.362317089114439828e+00,1.280646350023872948e-01
1.231664338887324295e+00,5.347397258435678813e-01
9.599407150106955555e-01,2.576354434019745288e+00
1.276973145739487503e+00,2.843810521313973716e+00
1.237273632576894489e+00,1.535649073447002522e+00
2.089439924770572610e+00,1.192967664847803810e+00
6.296655580672121388e-01,1.059057741682856602e+00
2.367135477438126578e+00,1.380416408140079376e-01
1.089751088642911814e+00,1.557908862052645560e+00
1.122602200023389285e+00,1.779118045469543441e+00
7.621534000644496487e-01,2.216966715123878995e+00
5.337862843938161461e-01,1.272730320045915020e-01
1.390038935783416640e+00,1.229104830862276065e+00
2.612992698382823775e+00,1.472488709406308161e+00
3.632803010418831580e+00,-5.279515127304927891e-01
2.114277210715800326e-01,1.736183171081340681e+00
3.663727367607672036e+00,2.676463814857909629e+00
1.923439257948905023e+00,-1.717260219371736785e-01
3.478695117761319899e+00,8.617207924055392265e-02
2.690634398347062195e+00,6.845450701448344555e-01
-1.017425210028246596e-01,1.746957100949440234e+00
2.690925822042901761e+00,5.108905108642719517e-01
3.086221321309926324e+00,2.711584127839368197e-01
1.973470588214355281e+00,-1.559352799872708584e-01
2.373996001106331022e+00,1.308315531993654801e+00
2.330103650060314280e+00,3.266062339853972318e-01
1.736119247695861567e+00,9.427297523034591231e-01
3.629771633248792817e+00,6.313686342398128204e-02
2.573754508130087881e+00,9.666506947783969350e-01
5.659843584579746789e+00,8.818241611775141653e-01
3.465416398806643983e+00,1.662363138627556580e+00
3.280206361604698806e+00,3.324780746469453430e-01
2.401628676915918525e+00,1.328877225427936182e+00
2.064305168105011745e+00,1.123738391960967142e+00
1.230609159434712607e+00,8.769215218201602546e-01
1.863947929233937151e+00,7.198379328659283427e-01
3.073848765214575174e+00,2.144078588743255409e+00
2.088030714617024941e+00,-4.624869229284265248e-01
1.813306636359197421e+00,1.485004989216134330e-01
2.048305445663950231e+00,1.133771268638192886e+00
1.505819717728819951e+00,6.287874789877909709e-01
2.110635533723590029e+00,7.410922051689659007e-01
1.210658662671284080e+00,2.088076660935708873e+00
2.023110570869748326e-01,2.986003368104681144e+00
3.290157300441408861e+00,-1.629850994650562157e+00
2.851986221389350540e+00,6.536374345338269443e-01
1.706581935991765775e+00,6.046850257857939726e-01
2.992930898188403965e+00,1.579663992724112065e+00
3.215212996317930561e+00,6.680581843591549829e-01
6.370188086626566992e-01,-1.385350464196371423e+00
3.985939148424506584e+00,1.398308244781989229e+00
2.827668083972697310e+00,1.419837750408490695e+00
3.769405576857187690e+00,-7.183171493995654799e-02
2.292652855660789246e+00,1.883226960533523453e+00
