x1,x2
-2.714006332669791632e+00,2.417297701849510982e+00
-4.969773239995795677e+00,6.441979995493491984e-01
-9.399026155889571577e-01,2.491256289832657345e+00
-3.581866147871759942e+00,1.003121133055908665e-01
-3.965978675552239707e+00,1.392795060284875763e+00
-2.011776706344959198e+00,7.088464733719683775e-01
4.558727781026194137e+00,2.788970083315179149e+00
7.486548553143230755e-01,3.215446138667195974e+00
-2.024352974853068421e+00,1.415754552841217206e+00
-1.809730981510051073e+00,1.256855739362980007e+00
-5.633681858486581540e+00,3.224195390135465633e+00
-7.841012252161075224e+00,1.962205033929116826e+00
-2.253769740032869340e+00,1.962974307148224185e-01
-3.405100132149480707e+00,1.251312392506282345e+00
-1.037755967807344248e+00,1.803923273972795949e+00
-4.815951745508121107e+00,1.415390365876421530e+00
-1.707406071099454969e+00,1.464595995045050891e+00
-2.955049604178427991e+00,1.026906523233430457e+00
-1.244013246347360990e+00,1.916027747987543606e+00
-2.048675483069528624e+00,2.660866128883704107e+00
-8.781740155812545190e-02,3.883216329895267549e+00
-2.117784162777578860e+00,3.368668783377199993e+00
-7.489650433967602883e-01,2.327250867848329463e+00
3.787221213565237221e-01,3.688783135442393224e+00
-3.996528521266593081e+00,1.578668012033068058e+00
1.833970774273863125e+00,7.832859328451093894e-01
-2.941029586110022187e-02,4.830964368161810185e+00
-1.274971410134779326e+00,2.953698434746515833e+00
-4.459582670283134931e+00,2.437628437980658980e-01
6.243321258313252464e-01,2.496740707835626072e+00
-1.818030052667204188e+00,1.560273675007651795e+00
-1.512301760082661817e+00,3.064730877939799036e+00
-5.803906464724959413e+00,3.977209241289245689e-01
-4.207661895250176087e+00,2.561492630954287808e+00
7.448278701759702969e-01,2.440729934278835334e+00
-1.949325861697425832e+00,3.699261483520790428e+00
1.378433746843372720e+00,2.866363818153292886e+00
-2.575377796247465767e+00,9.001563790962840983e-03
-3.620696796333408685e+00,5.673602921893408091e-01
-6.031834922755450190e-01,1.558970988598683549e+00
-2.681972706103178616e+00,8.802236705316186516e-01
-2.557301329642868382e+00,3.326482632045626886e+00
-6.009564033607175393e-01,2.820152372822809284e+00
7.277057170163816480e-01,2.968865031454809067e+00
-9.420598615067190540e-01,4.343520728579443713e+00
-2.609569942286193545e+00,-3.909736732320965302e-01
-2.878777689550469532e+00,2.034984712646846550e+00
-2.768811519521050535e+00,2.087503105982522644e+00
-5.681784769034775806e+00,8.455933465931735338e-01
-1.481418717492009263e+00,2.264833990981112155e+00
-1.084091247590814877e+00,1.800586440968849011e+00
-1.376644603191300664e+00,3.543667414257449799e+00
-9.009920712151280320e-01,1.090014402255241821e+00
-3.714946802360696410e+00,1.801022464983035531e+00
-6.412967122881013893e+00,3.191662827453574103e-01
-2.669618558981917023e+00,2.069841613712369188e+00
-3.413754186182706096e+00,4.118135617879716825e-01
-2.908503363335293468e+00,2.766578255500942163e+00
-2.768407541998866961e+00,5.057094393317747016e-01
-3.494279584117388815e+00,3.287018623708634291e+00
-1.115979988478477125e+00,1.941026197890345806e+00
1.607685910664654827e+00,1.770191186658414795e+00
-3.546162668650850947e+00,1.114043090086967336e+00
-2.067865384878145640e+00,1.895921326278584340e+00
-3.935323975073581337e-01,4.487867524947782627e+00
-5.883334375801743121e-01,3.418124370301009129e+00
6.433416578210908732e-01,1.516855744028566155e+00
-2.434241108379452179e+00,1.686685345940374781e+00
-6.338874296712140310e-01,1.547667032416408794e+00
-3.104828148911032315e+00,1.771186377894262698e-01
-2.935077671752946316e+00,2.901449731677598898e+00
-4.174250267556933736e+00,3.664149061234684979e-01
-3.408126105656528182e+00,1.658776269500389589e+00
-6.674487078136407625e+00,1.453908169756587210e+00
-3.635293776044910441e+00,2.313028032971707670e+00
-4.107351528470952751e-01,4.871156296590744006e+00
-3.849046430734447188e+00,1.076021106519104320e+00
-4.256718012293180031e+00,1.568032680000951640e+00
-4.124941380230168875e+00,1.816136005112389151e+00
-2.352199653053370643e+00,1.470938113784389767e+00
-4.884317393603264890e+00,-2.258835057597075036e-02
-3.913659538952675376e+00,6.970799039364787841e-01
-3.535248911364373026e+00,2.934563715161135455e+00
-4.696780674478995277e-01,4.324785991010347885e+00
-4.466807110623014498e-01,2.767702301215925420e+00
-2.007470855692510270e+00,2.652359562180377495e+00
-1.291570675248985278e+00,8.443576137887398581e-01
-1.809896787197187162e-01,3.605469016902341117e+00
8.884866913225151208e-01,3.462372072681421553e+00
-2.387197052184180990e+00,-5.322744458951778057e-02
-8.786691581937718709e+00,9.654483078199294077e-01
-3.692393822987228180e+00,2.568717429732016555e+00
-5.905556818390314433e+00,1.744759084240819380e+00
8.739024839477975704e-01,2.903169186656085365e+00
-1.620515599883425750e+00,1.561599397478037998e+00
4.488646073844484441e-01,3.749323700490431399e+00
-2.691126786359361756e+00,3.464827516454774603e+00
-2.485346937500547249e+00,1.856344735303240956e+00
-1.206751776916504593e+00,3.184558815454899605e+00
-1.058306183643010767e+00,1.462200989034833531e+00
-6.174668328827559449e-01,2.686159516551550386e+00
-2.658299001028475494e+00,2.909813334517071581e+00
-3.292928893141611635e+00,-5.214728697429285020e-01
-5.049160576412342394e+00,8.924239470579797828e-01
-1.699171618227499625e+00,3.037244678080009308e+00
-7.581763691653888859e-01,2.091772832949756022e+00
-5.948733925227897679e+00,3.249567337431446212e+00
-5.511962262158813797e-01,-2.532068404737262135e-01
-3.057729601383094575e+00,3.180410910033599770e+00
-3.714588652419344328e+00,2.307363331523634820e+00
-8.662004587092460017e-01,-5.892913931344554435e-01
-2.245084893693780614e+00,2.343295903697625970e+00
-1.596345344822116541e-01,2.560533307019801530e+00
-1.001222289875387528e+00,1.865211768566141126e+00
-2.917422503180219007e+00,1.735422438675932932e+00
-2.966435213413620264e+00,2.954666765177390353e+00
-4.144030773489182362e-01,3.175911056703482505e+00
-3.195790051582733771e+00,2.630705643058441456e+00
-8.778697144366096605e-01,-1.788048301507929594e-01
-1.427375146617237966e-02,3.261202472153304832e+00
-3.848767069513417738e+00,1.037303004327142508e+00
-3.562796754055975068e+00,1.428818031684279566e+00
-5.685735500145844945e+00,7.074055585975373983e-01
-5.551102192839577398e+00,-8.533669810409030276e-01
-3.462882159922522796e+00,-5.917372670804210699e-02
-3.663699241103792748e-01,3.852876790772208349e-01
6.277996440350164242e-01,1.044978666319485772e+00
-3.176224577591390652e+00,1.910926853123212643e+00
-9.250173074339769208e-01,-4.667388590543688487e-01
-2.920369269669663925e+00,5.530062929689172346e-01
-4.921685988130370504e+00,8.683555614371172293e-01
-1.810745611760676832e+00,5.354293406193226801e-01
-3.231755170086350049e+00,1.838032213574811280e+00
9.049385674599847995e-01,9.534570704469942370e-01
-2.960035582585685887e+00,2.814537386740460612e+00
-4.325514319967737720e+00,9.849395883565210674e-01
-4.585024193268361969e+00,1.994189764278322841e+00
-2.763621923635904309e+00,3.779131613847632742e-01
-2.128888419145785527e+00,1.664547760955371158e+00
2.656492163614339042e-01,2.620506399214800552e+00
6.462415762161022315e-02,4.748857842832975962e+00
7.634572326317119462e-01,4.680769092368475270e-01
-1.468673889516107112e+00,3.685854687942896390e+00
-2.096979557095839830e+00,2.264303958157466212e+00
-2.334306929106231276e+00,1.925580627265082168e+00
-5.355998670930173233e-01,2.551795855421829184e+00
-3.823923767781466587e+00,1.757225222168840251e+00
-3.505500908380092540e-01,3.283217386622089062e+00
-1.525603871952236013e+00,2.552974535124898026e+00
-2.749520621074807991e+00,1.097332727556441068e+00
-2.300517984880735334e+00,3.947417550135930320e+00
-4.832557268608525192e+00,9.899803995297800085e-01
-4.685381629482915145e+00,3.680083428611806706e-01
-2.308733927342265346e+00,1.894409505866052390e+00
-3.310161837641079075e+00,1.181728115107734345e+00
-1.579210651036739854e-01,2.779500686065056847e+00
-3.887465382268590730e+00,1.638059701874980512e+00
-3.822093016009316280e+00,2.763970618427276982e+00
-2.799691662332403297e+00,-1.619807158063477637e-01
-3.189933658425529117e+00,1.810092041413559949e+00
-7.932110268138592435e-01,1.765595147299404921e+00
-2.266354375272799260e+00,2.539349672484913611e+00
-2.867928540204812471e+00,8.286274786772598322e-01
-9.071042659826538124e-01,2.592319756309310552e+00
-2.189254013220534034e+00,2.830229495774133408e+00
-2.872786799583151307e+00,2.642824143044042895e+00
-4.069281281065975975e+00,1.121993541259025617e+00
-1.147638108317947436e+00,7.608476394077121618e-01
-7.116872203648958450e-01,3.848854159364147876e+00
-3.316366131926461680e+00,5.534220050328138019e-01
-8.954284447174336581e-01,2.192951245267639848e+00
-2.863474078683235113e+00,6.845774341957187037e-01
-5.025285870662116849e+00,1.390279044241674811e+00
-1.474949974568553479e-01,1.169061956461030505e+00
-1.284523986744954271e+00,2.437251292950983306e+00
-3.023004367766480627e+00,1.159751716790904164e+00
1.358237333219080689e+00,2.536763216281689992e+00
-2.864315227159268673e+00,7.534731996543166943e-01
1.131373611938628621e-01,2.298425981895641623e+00
-1.845964663230931446e+00,2.490345618108111836e+00
-8.743593601857517772e-01,2.741307764624584475e+00
-5.260728513503871717e-01,1.176859993314394393e+00
-1.746408447610825476e-02,2.995736308492449762e+00
-3.686707442104641075e+00,-2.343394241950291779e-01
-2.913179198456536056e+00,2.524385081991590951e+00
-2.625251860667630055e+00,2.750551205905279240e+00
2.023860030354430073e+00,2.881341331456939603e+00
5.385760746611453875e+00,5.252529318249280266e+00
8.442625871156277384e-01,3.382043797702376953e+00
-5.610142997002562915e+00,3.136442683952409993e+00
-3.770087262619877144e+00,1.996659887640951148e+00
-3.469871745326931212e-01,3.107698797517157274e+00
2.015318518737021947e+00,-2.541317605547428471e-01
-1.479042848420927481e+00,3.438702634160223592e+00
-3.134753671319965296e+00,2.620130487931306540e+00
-9.244031820942064659e-01,1.279940745732299545e+00
-4.779041786711502482e+00,5.642528605799672636e-01
5.963553907042919988e-01,3.372969350872493610e+00
-2.034283224460838646e+00,1.536347929614077179e+00
-1.359994067417722219e+00,1.198183718103593254e+00
-3.681953593157654581e+00,4.961733297612691551e-02
-2.362836451461668208e+00,2.033106530228461661e+00
-6.868687502732233607e-01,1.871632131501164142e+00
-2.755098508710751126e+00,1.734722427747762419e+00
5.548385891540532633e-01,2.147032947831889693e+00
-3.040575185807419256e+00,2.593107708711228643e+00
-3.497468358265305888e+00,3.668567511339114073e+00
3.647255141041938487e-02,2.745648352746723031e+00
-5.253657407241636434e+00,6.909990861141606100e-01
1.212511433425524920e-01,3.998943802073773313e+00
-1.030634971592252258e+00,3.092195321265156061e+00
1.600652451752671013e-02,3.307359392072139581e+00
1.459858864065258999e+00,3.146010375319218788e+00
-9.628930485231392833e-01,2.306472257593701780e+00
-2.013515989970228404e+00,2.308687604483333544e+00
-3.367891862275212755e+00,1.958983591818285852e+00
-2.743777305433156677e+00,1.473547031850936717e+00
-2.102168534654960119e-01,3.672929445740350740e+00
-2.781022409016382202e+00,6.245057240897520234e-01
-2.172424612813667277e+00,3.030551656006395422e+00
-2.721574377416871027e-01,2.838896575075345652e+00
-3.677203014199918574e+00,4.694634438126641385e-01
-8.287990323187950370e-01,2.451910834426979768e+00
-1.213889492570208395e+00,2.166243941567650211e+00
-1.333296726004698396e+00,1.417017325857751198e+00
-2.491032754004547378e+00,2.018272491833923876e+00
-1.661893757683364115e+00,3.441547961194356020e+00
1.017404883699026374e+00,2.485163560833270502e+00
-3.504668401407984302e+00,1.462595613914223769e-01
-3.593146350688800617e+00,3.791854598716509539e+00
7.982364595363606874e-01,3.202014401583986203e+00
-1.938122070935666130e-01,4.605394597935952739e+00
1.340491301296503845e+00,2.746063329442804957e+00
-1.567192770629228127e+00,4.070927074198845474e+00
-4.531973314265792752e+00,1.971700655925168411e+00
-7.354146517970725938e+00,-1.734523319367889282e+00
-9.016330209166070198e-01,2.936540059846861617e+00
-4.334277745722405761e+00,1.475549986207620901e+00
-1.791707560131910126e+00,2.166911667220649207e+00
-1.832665359982631026e+00,3.579169846699298940e+00
-5.684864544720175772e+00,2.888957604201392027e-01
-7.450435691962153939e-02,3.379802312060319558e+00
-2.988500997124189595e+00,2.836791538459468409e+00
-3.948680950116132848e+00,1.085151757442574860e+00
-2.377983319045046340e+00,3.255419021786998268e+00
-1.663371581338064953e+00,2.315580561697887507e+00
-1.160717718486729222e+00,2.418515348349587590e+00
8.703000426241813692e-01,2.240690218792199762e+00
-1.401402387965022589e+00,6.887195899554419132e-01
-2.524973196080388949e-01,2.778836915616575531e+00
2.453699882039624747e+00,2.528619054861690252e+00
-1.288363667326406947e+00,2.165039606558957885e+00
1.526565194845236118e+00,3.111011845204454840e+00
-2.872024242416459927e+00,3.204892527154640902e+00
-6.209623920364686356e+00,1.150310468596968949e+00
-2.884593943413630068e+00,1.329665425962693881e-01
-3.026775008226330499e+00,2.040099477275746587e+00
-1.078033773138495244e+00,2.770162493714642515e+00
-2.942213944207997756e+00,1.797466646708085536e+00
-3.364197938822056422e+00,2.950331315190799053e+00
-2.954543026608903222e+00,1.874523942055628556e+00
-7.127003199997197225e-01,1.923967956132031309e+00
-4.232739719270098178e+00,2.036036691370334939e+00
4.464317020153414362e-01,3.078430261156541281e+00
1.061052029463382951e-01,2.926321172362219780e+00
-3.528450791893118055e+00,1.420260962452123632e+00
-4.062448882658397764e+00,1.277281931965261963e+00
-6.251575978380645715e-01,4.228111447108512166e+00
-9.430261827962853616e-01,6.157055120684380434e-01
-2.528699646121135736e+00,2.118198839214686213e+00
-8.755128421823101803e-01,2.697120371376833248e+00
-5.433325219608725831e+00,4.085605563209198099e-01
-1.290884660411750762e-01,1.817759921729122485e+00
2.199882448571524485e+00,5.935745606795006957e+00
8.005175848900227820e-01,1.637628260001125824e+00
1.135836874529845719e+00,2.709234332281989399e+00
-3.544367483182715439e+00,1.154019043660074351e+00
-1.180923386715235335e+00,1.570410653400698742e+00
2.844574442663789782e-01,2.734049257821851597e+00
3.869181366670080280e-01,1.363494510938530357e+00
-3.550558943806705336e+00,1.882071037417137882e+00
-2.193528550063563731e+00,6.751278997061589404e-01
-2.351169554797394756e+00,2.562775953801001982e+00
-3.595498872870956042e+00,6.106979759748538683e-01
-4.944020378312304231e+00,1.377892180606676842e+00
-2.626034354575240481e+00,-3.230793111025627162e-01
-4.309380945958944942e-01,8.352758921268574888e-01
-3.698456819546941610e+00,1.321535847917748363e+00
5.267319275054891392e-01,2.253045309164743770e+00
-1.649067407602670565e+00,1.217875213791534073e+00
1.199199207926550770e+00,4.698969308344934426e+00
-2.337141188180268614e+00,2.546684826813655711e+00
-2.032187067330969654e+00,1.214348009308608756e+00
2.782250710139923200e+00,4.110258378383246480e+00
-4.236052544099264683e-01,2.756311470304964040e+00
-2.030157686986846510e+00,4.287314735793716025e+00
-6.522382207143828659e-01,2.735224015856392299e-01
2.796909229471541636e+00,2.516490665935545046e+00
-1.718921050572951970e+00,1.341734032787910369e+00
-2.506678686959732616e+00,2.443902291839718632e+00
2.515278576046841685e+00,2.770687568799750089e+00
-7.298449632844984158e+00,8.842410229520685228e-01
-3.498332518805331581e-01,3.328556874660880460e+00
-2.025410497044166647e+00,2.682102270680287948e+00
-2.075536795978569327e+00,1.126888352363746737e+00
-8.979262781624282042e-01,4.896951311495279846e+00
-2.404799713966660146e+00,2.627998856150665752e+00
-4.613691790177719909e+00,9.935146173467099828e-01
-2.252430676367176865e+00,1.767344630461122668e+00
-2.360978111901983034e+00,1.345878926061055303e+00
-2.413603088319848933e-01,3.017552525607490210e+00
-4.750430229725677300e-01,1.751615133940697344e+00
-2.931079018353995203e+00,9.352563346283706558e-01
-1.860725689570876362e+00,2.931459236964850668e+00
-4.179382516421391358e+00,1.370622619917257090e+00
-1.170275837936655350e+00,1.906798761574106438e+00
-4.777891411376926634e+00,1.027433756760532946e+00
2.631116768753201107e-01,2.681914725059311166e+00
-2.992952071855889962e+00,1.104177188985880465e+00
9.383289569224051441e-01,1.901447011903875106e+00
-2.358558503684590857e+00,2.492229533120355445e+00
-1.459751793226354177e+00,7.281686064836248029e-01
-1.997321510283539325e+00,3.415441076389447606e+00
1.271858379296885388e+00,1.129261699747985848e+00
-3.900502338865923679e+00,1.137831045634045912e+00
-3.467144021933755482e+00,1.222494475480448095e+00
-3.771508200573133074e+00,1.155736772915571198e+00
-3.683217435232037928e+00,2.150341821605202153e+00
-1.461965378376189229e+00,3.326093151939976789e+00
-1.970618867567416332e+00,1.558928830955772282e+00
-1.266485260850539474e+00,4.236501662791955169e+00
-1.007768266219370989e-01,4.360912039370250959e+00
-1.782966239501773575e+00,2.753774897002011279e+00
5.309215763343901884e-01,2.206836624599536112e+00
-5.603953593675184308e+00,-2.313890359311194800e-01
-3.102274932324829315e+00,5.496074443399920906e-01
-4.315956792796064256e+00,1.109044944387353349e+00
-3.797134264993808017e+00,1.381683204660704600e+00
1.359394468484906415e+00,1.963801640990168185e+00
2.318166394188874158e+00,3.183278945604769650e+00
-1.816785462111376148e+00,-4.923376421795917501e-01
2.550391454485484211e+00,3.136671681327155348e+00
-3.098862316436960640e+00,1.715549049305122864e+00
9.866614232691817143e-01,2.499649598116237215e+00
-4.419862377545062060e+00,2.603794163271647477e+00
-4.461629220543348318e+00,2.652353039229633946e+00
-2.523840892282451787e+00,2.214031533444726918e+00
-2.437437313184790177e+00,-3.297779256889810107e-01
3.175730401291918525e-01,1.509780651392071960e+00
-2.355170294756359528e+00,2.177352223020520672e+00
-3.546508529208028726e+00,-2.180040333774782013e-01
-5.261824828515497821e-01,5.515308682816018049e-01
-1.913902458903985915e+00,1.707892963379298301e+00
-2.763735275268864200e+00,1.429853019218327193e+00
-3.077263865018085465e+00,6.186096124050908251e-01
-3.894780383270700863e+00,1.933124516364835177e+00
-2.315846254569582374e-01,3.056786878086446446e+00
-4.552327352150200568e+00,9.470711381082246305e-01
-1.883248172640902274e+00,2.157738934325227120e+00
-2.683243688758066181e+00,1.413776318760878059e+00
-1.602004940710659353e+00,2.054380795012432426e+00
-2.393214865781572609e+00,4.194444290041754897e+00
2.240401051178390723e+00,3.505840541398121957e+00
-4.200929062033113226e+00,-3.473257709841717222e-01
-2.202316125379913281e+00,1.250260794080388482e+00
-3.515916869561255265e+00,3.840456383556999143e+00
-1.784958163562120115e+00,2.864473432682065557e+00
-1.720818827676542151e+00,1.371670361233092272e+00
-1.980841081770146062e-01,3.274541196002611620e+00
-1.779196824588226145e+00,1.623587673859938407e+00
-2.890255762154454455e+00,2.007548014979603224e+00
-2.756064102356341472e+00,1.386976083342154498e+00
-2.118622923247091006e-01,5.950661490811408605e-01
5.127375112547878366e-01,3.062256053046654269e+00
-1.765419185894150589e+00,2.160367007892084246e+00
-9.308726953136983173e-01,3.586132207176023989e+00
-2.113811542139950816e+00,5.402162403724923845e-01
-5.829151625433285133e+00,-3.677344688492700797e-02
-2.718347277830543085e+00,-1.842775029158033373e+00
-6.427809431301596099e+00,-3.762243603699220174e-01
-3.864478837015276280e+00,2.008164959868196320e+00
6.671283944134551724e-01,3.231207755365532730e+00
-2.683450753717777637e+00,1.402450701077694539e+00
-2.086320087498202192e+00,1.937411362547784011e+00
1.195928008636092166e+00,5.345692840270416468e+00
4.501427075336810191e-01,1.934422231365090283e+00
-8.579760734719705795e-01,1.281912789368005345e+00
-7.181530818962649221e-01,2.090125302311081068e+00
-1.389943065333301364e+00,1.800865687393835790e+00
-3.144588367387179950e+00,3.057747234176773077e-01
-3.168365810712101993e+00,2.851043173848854195e+00
2.836981863780565938e+00,2.613831285334166310e+00
-5.005462489406848015e+00,3.848735340115314152e+00
-2.490442968873085583e+00,2.339047571911772039e+00
-2.652141225795622059e+00,1.092912213815425027e+00
-4.449861424155482581e+00,8.967552543658894315e-01
-1.808758926186928129e+00,1.419770460292258729e+00
-3.603105182585760069e+00,-3.483412772146232683e-01
1.073434296659887544e-01,3.488211194021067385e+00
-1.314229174329275551e+00,1.377215971612336887e+00
1.645455751176173376e+00,2.245133819334049985e+00
-4.629047093533515067e+00,1.035137840143904198e+00
-1.522286894903065013e+00,2.593508723128854054e+00
-4.303520691033787315e+00,1.886241225170916191e+00
-1.693070815525231421e+00,3.865606321420193225e+00
-2.544019588847546309e+00,2.276759353982048761e+00
-1.067966507724402714e+00,3.511133708856599256e+00
-5.844786656757765542e-01,3.421060383465068355e+00
-8.347572447278576391e+00,-1.548555648971734477e+00
2.664716116179888239e-01,2.994141581033856081e+00
7.585494823964471500e-01,3.982131062425049439e+00
-3.550251466149826562e+00,7.546620922765423511e-01
-3.181859596496453335e+00,3.939353987237091737e+00
-3.019142305141262028e+00,1.418350320926730967e+00
-2.111971696628819561e+00,1.973740349403340977e+00
-6.264336257929212781e-01,1.460566196574592635e+00
-5.975756121385149555e-01,2.834170720249353348e+00
-3.705553468501933345e+00,2.397932510104368919e+00
-1.179472801449743535e-02,1.562339079188838742e+00
-2.673494267788680823e+00,1.411796589494605625e+00
-8.106353806646195981e-01,2.664837626887511135e+00
-2.873454602485256526e+00,1.733856757376188718e+00
-1.626654855357001050e+00,1.199813437685663953e+00
-6.575549165961214193e-01,9.814052551631999854e-01
-4.165984752260642132e+00,2.407040956799354703e+00
-2.739954015855530223e-01,1.505290032653342269e+00
-3.233789605034423253e+00,1.116478013808674952e+00
-1.477839130710300042e+00,2.375715047520634116e+00
-2.416239755798589961e+00,9.689318909882747022e-01
-3.113569085091864252e+00,2.559349981993050971e+00
-2.317927144892030444e+00,2.882827835248019888e+00
1.267163651077748199e+00,3.792838270043271898e+00
-4.483982219082244036e+00,6.211639446974541734e-01
-3.906855921934375253e+00,2.307913732571765131e+00
4.203189212699482979e-01,1.693817152781386115e+00
-1.859472047271033102e+00,2.530278291437980442e+00
3.894495778675235442e-01,4.317982635210197984e+00
-2.373760305502198520e+00,4.147655578246656205e+00
-1.184060875554354464e+00,1.845047142343079649e+00
-1.728375381374846365e+00,2.846852676397508830e+00
-2.069073602013753010e+00,8.611176261050275116e-01
-4.305889831231799469e+00,8.579677961905667338e-01
-3.711540979170682597e+00,1.909621269623491990e+00
-1.075833869979588631e+00,1.901867793770712689e+00
-4.214533317959906711e+00,1.313782194617995280e+00
-2.362247362500836889e+00,1.029530266731480292e+00
-7.101612111851146381e+00,1.159980214084873618e+00
-6.969060194286647025e-01,3.518785298309728748e+00
7.862205401270525584e-01,3.606026337558404293e+00
-5.075981033668867326e+00,2.281867496498355408e+00
-1.395829972525735485e+00,2.194293815208714360e+00
-3.562306729898610413e+00,2.466179036166774363e+00
-3.843126044643381256e+00,1.781735009803754544e+00
-6.493134064928394622e+00,1.544976283944040851e+00
3.686782679173026267e-01,1.007065483049801369e+00
-2.932519930759275084e+00,1.699237190783736251e+00
-4.211400057511147654e-01,3.171728702913492182e+00
2.850272876105207409e+00,2.552104713232081323e+00
-2.839999542677755784e+00,1.465696724796114792e+00
-1.973415173209043250e+00,6.342932496732607284e-01
-5.665003944344886300e+00,-8.581820089832343790e-01
-3.859321931862330413e+00,3.713196097538187246e-01
-2.472239991336849130e+00,2.070576054004068745e+00
-1.665861969402503640e+00,2.829687314757423522e+00
-9.165069951662994097e-01,3.584756299592615214e+00
8.200198292495084473e-01,1.723353683457144125e+00
-3.378503014811890193e+00,2.099846761031753495e+00
-1.579450772777590828e-01,2.146965660240064633e+00
-1.613777633082129181e+00,2.933972870199959893e+00
-7.476699478503132656e-01,1.934550806925616984e+00
-6.229911936102564773e+00,2.862291127162378324e+00
1.609628072437072177e+00,2.681607817820225836e+00
-3.815080572220352906e+00,4.078633335875174737e-01
-2.841185326148779389e+00,4.847070160315321008e-01
-2.333300091941530319e+00,7.248092817659947951e-01
4.047555852721567149e-01,2.880665726963839823e+00
-6.046838235250016957e+00,-2.309962912774708776e+00
-2.464240645459175649e+00,2.567202332549268995e+00
-1.166667016281160096e+00,2.536246259293359895e+00
-2.043794889933908898e+00,2.812197040090524958e+00
-1.982234314556619026e+00,1.095544509732850891e+00
-3.789279246625718578e+00,1.749266244136501003e+00
-2.256923246140948081e+00,2.889886356141271317e+00
-5.525668913770775958e-01,1.966386531508193869e+00
-1.995004938591416366e+00,1.136431455642172850e+00
-1.024718099202022614e+00,1.625804927393273314e+00
-5.414540624053920226e+00,-8.412136925063791182e-01
-1.935645941061225894e+00,1.596823218835518698e+00
2.381078317497546948e-01,1.709247105391098920e+00
-2.322133216921509646e+00,6.388158607979910197e-01
-2.890532471720598018e+00,1.897443765947377736e+00
-5.644252705816537041e-01,1.935276144338043292e+00
-6.680260240486274093e+00,-5.553137876187950184e-01
-6.941031331531635207e-01,3.760188067508909882e+00
-2.910846756263113289e+00,1.087343563675816638e+00
-4.524788902847908467e+00,6.920797280553738773e-01
-9.011401490516408597e-01,2.295454304745080609e+00
-3.945083900119790599e+00,8.153333513596878745e-01
-2.681268817186555076e-01,4.755337572139106683e-01
-4.343253235787230437e+00,9.065513651528231964e-01
-4.582181006308806204e+00,1.697572895445872199e+00
-4.695560956854254897e+00,1.606291130412095480e+00
1.588523708948667679e+00,2.830236623895932002e+00
-2.554469817048769187e+00,2.928465646048487692e+00
-2.770996220453329606e+00,2.035267703284925567e+00
-3.988013522233457842e-02,1.352654642265281426e+00
-1.291693448719600568e+00,2.476525904775491949e+00
-4.817147206948698468e+00,1.745587684192418054e+00
-5.534649624005087976e-01,2.337373025631955592e+00
-2.568899829557158121e+00,9.390281142449270479e-01
-3.139021404156515871e+00,3.323597690386495440e+00
-2.013340966045932490e+00,7.373272914481487916e-02
-2.971952231431707947e+00,2.845174998607209016e+00
-2.675947477873138691e+00,1.213456148468747164e+00
-1.235489256656328916e+00,2.895092057777974404e+00
-3.142378732930413143e+00,1.255425745415330141e+00
-4.332229928180197920e-01,1.559536256258285736e+00
1.093771211199820570e+00,2.413655219376052763e+00
-2.923045283488467483e+00,2.153640664392987958e+00
-3.963872632965952825e+00,4.489417596993603432e-01
1.200734280500776574e+00,3.895155572853749248e+00
3.552381792376421821e+00,4.518254307570528816e+00
-4.331489289106674079e+00,-5.919025549723295754e-01
-1.181236808944063021e+00,1.831672158815974338e+00
-2.828669745685214121e+00,2.483665629598952318e+00
-2.549451259957198790e+00,2.304606942891266108e+00
-3.233841149250700653e+00,1.437510691032794163e+00
-3.717060428548530915e+00,-2.464997599073006640e-01
-5.042080083381626388e+00,1.564975341536506637e+00
-4.877999738633680415e+00,1.882459403654191732e+00
-4.370260832609419666e+00,2.343840978764293315e-01
-4.533446518621895294e+00,3.016896456968583884e+00
-3.485490483402077011e+00,-1.076919572885771892e+00
-7.201457397980883801e-01,1.816857676568345514e+00
-1.128847499494213924e+00,2.409074180271760568e+00
4.570536966729314088e+00,5.606324492696735717e+00
-3.441111142500103526e+00,1.988097789071332500e+00
1.291150795427813414e-01,2.589750431543567988e+00
-1.084803766815029213e+00,6.887945546185354484e-01
-8.099384105858171701e-01,1.085782284314346757e+00
-1.455643407023481384e-01,1.769435567855998759e+00
-2.307822215392730580e+00,1.471206605926050237e+00
-8.034119415988916213e-01,1.479322372047043199e+00
-6.262022312991935014e-01,2.258765599841063398e+00
-2.405186005522859993e+00,7.974281055295495690e-01
-1.091977615798121359e+00,1.773262245741015875e+00
-1.658611469513911141e+00,2.914513245708206135e+00
-2.514096333571859354e+00,1.142954508646333966e+00
-1.831693432700303159e+00,2.295734880971767478e+00
-2.501829616050180061e+00,2.728732870000951216e+00
-7.561871630058045746e-01,2.684754231117759904e+00
-6.225192895213154110e-01,9.875971295081253931e-01
-1.397988036413799762e+00,3.133373893269757460e-01
9.778043485546650260e-02,3.716361308260307084e+00
-3.004549729861006213e+00,1.722486963711269192e+00
-2.559776882857461633e+00,5.643462784970629809e-01
-2.197116151450548394e+00,-3.996726942898876089e-01
-3.050877685415668061e+00,3.579328877492602423e+00
-2.737185349879810659e+00,2.168228600844701592e-01
-5.342373961036518182e+00,1.752195473331698672e+00
-5.797493470241839475e+00,2.832238528191521887e-01
