x1,x2
-2.979564593890801305e+00,1.480844077598619357e+00
-2.553617167172102853e+00,9.650192810467690396e-01
-8.342210357016648370e-01,3.352791104924589316e+00
-6.845983950051219846e-01,1.105540133511901502e+00
-2.357003166334895816e+00,2.591453566925301821e+00
-3.484886619997897839e+00,1.564609327122360671e+00
-1.469951307794478579e+00,2.162242020167256751e+00
-2.790933073935879971e+00,6.652452958638277458e-01
-2.982989337776119854e+00,1.983692788758816050e+00
-2.005888353172479377e+00,7.940328952074746649e-01
1.279363890513097068e+00,8.960947712746776261e-01
-6.256725723428384622e-01,2.366064266690693252e+00
-2.012176487426534433e+00,1.459646598925038674e+00
-1.904865490755025537e+00,1.250520650598620609e+00
-3.816840929243290770e+00,4.167540494742693724e+00
-4.920506126080537612e+00,3.605784531223468647e+00
-2.126884870016434448e+00,3.819809066711234991e-01
-2.702550066074740354e+00,1.693588863801169797e+00
-1.518877983903672124e+00,1.545990088072289659e+00
-3.407975872754060553e+00,2.243677046648374418e+00
-1.853703035549727485e+00,1.416336408786221579e+00
-2.477524802089213996e+00,1.356960228906798793e+00
-1.622006623173680495e+00,1.708938840034140982e+00
-2.024337741534764312e+00,2.632634469711837788e+00
-1.043908700779062837e+00,3.226516767462635382e+00
-2.058892081388789208e+00,3.314970255971816826e+00
-1.374482521698380033e+00,1.954988042610346755e+00
-8.106389393217381389e-01,2.913327106926383081e+00
-2.998264260633296541e+00,2.166362523735603673e+00
-8.301461286306843768e-02,-2.168099208102614028e-01
-1.014705147930550222e+00,4.097753153110048174e+00
-1.637485705067389663e+00,2.689504975433602230e+00
-3.229791335141567465e+00,1.046216267148505352e+00
-6.878339370843373768e-01,1.727866628814401784e+00
-1.909015026333602094e+00,1.537029421791356487e+00
-1.756150880041330797e+00,2.860180457879353266e+00
-3.901953232362479707e+00,1.568133598378505855e+00
-3.103830947625088044e+00,3.146185473817721956e+00
-6.275860649120148516e-01,1.641551351652645652e+00
-1.974662930848712916e+00,3.577265991948337387e+00
-3.107831265783136399e-01,1.862166125951431939e+00
-2.287688898123732884e+00,2.969263178446313045e-01
-2.810348398166704342e+00,1.113586463852525910e+00
-1.301591746137772621e+00,1.194466928670281147e+00
-2.340986353051589308e+00,1.142851165801548774e+00
-2.278650664821434191e+00,3.398952967919211865e+00
-1.300478201680358659e+00,2.375045761001930433e+00
-6.361471414918091760e-01,2.141006099979881228e+00
-1.471029930753359416e+00,3.897652746570426707e+00
-2.304784971143096772e+00,-6.807765048097103033e-02
-2.439388844775234766e+00,2.279681400157552940e+00
-2.384405759760525267e+00,2.297971555821753498e+00
-3.840892384517387903e+00,1.953291320416326693e+00
-1.740709358746004742e+00,2.102330996972817445e+00
-1.542045623795407439e+00,1.555883947311435422e+00
-1.688322301595650332e+00,3.270629251927356762e+00
-1.450496035607564016e+00,8.389258305338640476e-01
-2.857473401180348205e+00,2.295498916692138458e+00
-4.206483561440506946e+00,1.665691707071239147e+00
-2.334809279490958733e+00,2.253559236915247510e+00
-2.706877093091352826e+00,9.097577493770316881e-01
-2.454251681667646512e+00,2.973233725531454041e+00
-2.384203770999433480e+00,8.163725429022368196e-01
-2.747139792058694407e+00,3.625259699313068129e+00
-1.557989994239238563e+00,1.696377793705468040e+00
-1.961570446676725865e-01,7.710920950763360260e-01
-2.773081334325425473e+00,1.604659533859395193e+00
-2.033932692439072820e+00,1.921589917876602271e+00
-1.196766198753679067e+00,3.878722995982878174e+00
-1.294166718790087156e+00,2.931551102368135098e+00
-6.783291710894545634e-01,8.047790573465409825e-01
-2.217120554189726089e+00,1.828565158721239259e+00
-1.316943714835606905e+00,1.192506865332564114e+00
-2.552414074455516158e+00,6.031450905087079040e-01
-2.467538835876473158e+00,3.107019172570560261e+00
-3.087125133778466868e+00,1.080918964490348966e+00
-2.704063052828264091e+00,2.076063974881796170e+00
-4.337243539068204257e+00,2.801955622114698841e+00
-2.817646888022455443e+00,2.752655498832083047e+00
-1.205367576423547638e+00,4.242539378213645129e+00
-2.924523215367223372e+00,1.654151673759336694e+00
-3.128359006146590016e+00,2.229508558338312518e+00
-3.062470690115084437e+00,2.424852575277454125e+00
-2.176099826526685099e+00,1.603447703289945458e+00
-3.442158696801632445e+00,9.160956722642574768e-01
-2.956829769476337688e+00,1.317395436116560958e+00
-2.767624455682186735e+00,3.306666819928029355e+00
-1.234839033723949875e+00,3.747378231390007031e+00
-1.223340355531150614e+00,2.282574040774887347e+00
-2.003735427846255135e+00,2.613089839220381183e+00
-1.645785337624492639e+00,7.185902815910611974e-01
-1.090494839359859469e+00,2.992561724755212538e+00
-5.557566543387424396e-01,2.558042238916167221e+00
-2.193598526092090495e+00,1.857692870559068954e-01
-5.393345790968859355e+00,2.937949276723450520e+00
-2.846196911493613868e+00,3.008174288151717501e+00
-3.952778409195157217e+00,2.858311710493986357e+00
-5.630487580261012148e-01,2.038398558579400000e+00
-1.810257799941712875e+00,1.482774304429332446e+00
-7.755676963077757780e-01,2.950320204014667880e+00
-2.345563393179681100e+00,3.566126530958461771e+00
-2.242673468750273624e+00,2.001825233933294701e+00
-1.603375888458252296e+00,2.886557470298359629e+00
-1.529153091821505495e+00,1.231711956671105224e+00
-1.308733416441377972e+00,2.254188983175002381e+00
-2.329149500514237747e+00,3.037084311539020476e+00
-2.646464446570806039e+00,1.705942920733338752e-03
-3.524580288206171197e+00,1.819400143497466704e+00
-1.849585809113749812e+00,2.886943170401596870e+00
-1.379088184582694332e+00,1.737030815291430663e+00
-3.974366962613948839e+00,4.279825489278128892e+00
-1.275598113107940801e+00,-5.174002748341752778e-01
-2.528864800691547288e+00,3.402752471317314953e+00
-2.857294326209672164e+00,2.769629956671996851e+00
-1.433100229354622890e+00,-7.436637499255551731e-01
-2.122542446846890307e+00,2.390388982797293060e+00
-1.079817267241105938e+00,2.007889487335041689e+00
-1.500611144937693764e+00,1.593126945202828271e+00
-2.458711251590109725e+00,2.009973879912299477e+00
-2.483217606706809910e+00,3.165672199662573849e+00
-1.207201538674459229e+00,2.655827337197738558e+00
-2.597895025791366663e+00,2.926697955355923586e+00
-1.438934857218304941e+00,-3.559290813863311698e-01
-1.007136875733086079e+00,2.623283431931903831e+00
-2.924383534756708869e+00,1.617810354868198353e+00
-2.781398377027987756e+00,1.904147052514617355e+00
-3.842867750072922473e+00,1.824976658456955336e+00
-3.775551096419788699e+00,3.253505491084542900e-01
-2.731441079961261398e+00,4.824415064832723310e-01
-1.183184962055189526e+00,2.867292530217468993e-02
-6.861001779824917879e-01,3.671926104322169593e-01
-2.588112288795695548e+00,2.247065929623999203e+00
-1.462508653716988460e+00,-6.123566775335049783e-01
-2.460184634834831741e+00,9.033676643632133629e-01
-3.460842994065185252e+00,1.761040767800655882e+00
-1.905372805880338305e+00,5.751280079238545451e-01
-2.615877585043175024e+00,2.194396593994455635e+00
-5.475307162700076002e-01,2.036054672296725432e-01
-2.480017791292842944e+00,3.032630871002941930e+00
-3.162757159983868860e+00,1.702721935569994294e+00
-3.292512096634180985e+00,2.720887310264300751e+00
-2.381810961817952155e+00,6.953357195265965629e-01
-2.064444209572892763e+00,1.722034711842231003e+00
-8.671753918192830479e-01,1.944565016480638064e+00
-9.676879211891948884e-01,3.994431945969265207e+00
-6.182713836841440269e-01,-2.112418817418464378e-01
-1.734336944758053445e+00,3.429657832195170730e+00
-2.048489778547919915e+00,2.274792240311996672e+00
-2.167153464553115860e+00,2.024232009343969629e+00
-1.267799933546508662e+00,2.105343252989960945e+00
-2.911961883890733294e+00,2.285098924366661510e+00
-1.175275045419004627e+00,2.738387782934439407e+00
-1.762801935976118006e+00,2.384614298984313763e+00
-2.374760310537403996e+00,1.365171753806184718e+00
-2.150258992440367667e+00,3.908361910911820392e+00
-3.416278634304262596e+00,1.849909857261583079e+00
-3.342690814741457572e+00,1.226026869160833588e+00
-2.154366963671132673e+00,1.987852186127042398e+00
-2.655080918820539537e+00,1.601741858996825085e+00
-1.078960532551836993e+00,2.212489784415502925e+00
-2.943732691134295365e+00,2.191343841201772502e+00
-2.911046508004658140e+00,3.227487981537206174e+00
-2.399845831166201648e+00,1.998134960367523583e-01
-2.594966829212764559e+00,2.156477394842950979e+00
-1.396605513406929511e+00,1.441381311836911427e+00
-2.133177187636399630e+00,2.579986369350566466e+00
-2.433964270102406235e+00,1.146775983319237913e+00
-1.453552132991327017e+00,2.247681088273184802e+00
-2.094627006610267017e+00,2.830756953168851453e+00
-2.436393399791575654e+00,2.847291891624824434e+00
-3.034640640532987987e+00,1.759089454671510788e+00
-1.573819054158973607e+00,5.999344644565971496e-01
-1.355843610182447811e+00,3.369625932258577095e+00
-2.658183065963230618e+00,1.015022527170138300e+00
-1.447714222358716718e+00,1.870357584678377982e+00
-2.431737039341617557e+00,1.010609159862311035e+00
-3.512642935331058425e+00,2.278975950544935625e+00
-1.073747498728427674e+00,7.012462477381435910e-01
-1.642261993372477136e+00,2.208491952311128159e+00
-2.511502183883240313e+00,1.500474792551339975e+00
-3.208813333904596554e-01,1.559141581083305805e+00
-2.432157613579634337e+00,1.075372298587319975e+00
-9.434313194030685690e-01,1.685761199325587434e+00
-1.922982331615465723e+00,2.415970555421278032e+00
-1.437179680092875778e+00,2.378020618705798395e+00
-1.263036425675193586e+00,8.149209723739141431e-01
-1.008732042238054127e+00,2.375547995781520871e+00
-2.843353721052320537e+00,3.812732746106612947e-01
-2.456589599228268028e+00,2.747712831810207756e+00
-2.312625930333815027e+00,2.878636216726321972e+00
1.193001517721503646e-02,1.694844722536895443e+00
1.692880373305726938e+00,2.971053194321764401e+00
-5.778687064421861308e-01,2.495233816860985776e+00
-3.805071498501281457e+00,4.078738706097730926e+00
-2.885043631309938572e+00,2.494223282784802986e+00
-1.173493587266346561e+00,2.572998469652099107e+00
7.659259368510973331e-03,-1.239394930460332223e+00
-1.739521424210463740e+00,3.201092151256381690e+00
-2.567376835659982426e+00,2.899643672785249926e+00
-1.462201591047103122e+00,1.023386103364881006e+00
-3.389520893355751241e+00,1.436142932368183134e+00
-7.018223046478540006e-01,2.556390727536520302e+00
-2.017141612230419323e+00,1.575382803847655389e+00
-1.679997033708861220e+00,1.069204104145236034e+00
-2.840976796578827290e+00,6.458874282376694254e-01
-2.181418225730833882e+00,2.132955348191772238e+00
-1.343434375136611791e+00,1.510814446529414434e+00
-2.377549254355375563e+00,1.963709154579212246e+00
-7.225807054229733684e-01,1.419861300729455822e+00
-2.520287592903709850e+00,2.847872651192028925e+00
-2.748734179132652944e+00,3.983508942079537096e+00
-9.817637242947903076e-01,2.126164278413871678e+00
-3.626828703620818217e+00,1.688207125718111268e+00
-9.393744283287237540e-01,3.276162286074637997e+00
-1.515317485796126018e+00,2.750566581817800671e+00
-9.919967377412366449e-01,2.658005325177063227e+00
-2.700705679673705006e-01,2.101200640801788921e+00
-1.481446524261569753e+00,1.995635671351879470e+00
-2.006757994985114202e+00,2.292910095900910772e+00
-2.683945931137606600e+00,2.345929047050470562e+00
-2.371888652716578338e+00,1.715915000940065438e+00
-1.105108426732748006e+00,3.063956332401962968e+00
-2.390511204508191323e+00,9.311799293142553058e-01
-2.086212306406833861e+00,3.013647192896232951e+00
-1.136078718870843662e+00,2.300216781062617510e+00
-2.838601507099959065e+00,1.037774541240341186e+00
-1.414399516159397407e+00,2.094174212972063298e+00
-1.606944746285104308e+00,1.934823732655468476e+00
-1.666648363002349198e+00,1.266659250912697043e+00
-2.245516377002273689e+00,2.155082049720658421e+00
-1.830946878841682057e+00,3.255133714360863184e+00
-4.912975581504868128e-01,1.606579726811947051e+00
-2.752334200703992373e+00,6.865883296121879642e-01
-2.796573175344400308e+00,4.125861073923777766e+00
-6.008817702318196563e-01,2.339553064204717536e+00
-1.096906103546783307e+00,3.932680656031939392e+00
-3.297543493517480773e-01,1.760155301945617534e+00
-1.783596385314613952e+00,3.817992581461433943e+00
-3.265986657132896376e+00,2.684918320295889949e+00
-4.677073258985362969e+00,6.683744617337561422e-03
-1.450816510458303510e+00,2.568535653474635083e+00
-3.167138872861202881e+00,2.164682983278586104e+00
-1.895853780065955174e+00,2.097801976154249459e+00
-1.916332679991315402e+00,3.432011097608282491e+00
-3.842432272360087886e+00,1.432761602127825107e+00
-1.037252178459810770e+00,2.751285698391876977e+00
-2.494250498562094798e+00,3.061471884765017748e+00
-2.974340475058066424e+00,1.690698195023758954e+00
-2.188991659522523392e+00,3.282011787485116017e+00
-1.831685790669032476e+00,2.200983856289037366e+00
-1.580358859243364611e+00,2.156157574160221024e+00
-5.648499786879093154e-01,1.418942355436026093e+00
-1.700701193982511406e+00,6.036819638636481411e-01
-1.126248659804019336e+00,2.238441739855706825e+00
2.268499410198123734e-01,1.243715470946771262e+00
-1.644181833663203474e+00,1.954621206195709782e+00
-2.367174025773819412e-01,2.049678653184725530e+00
-2.436012121208229964e+00,3.373502905254607054e+00
-4.104811960182343178e+00,2.386995051410964575e+00
-2.442296971706815256e+00,4.999123949710426729e-01
-2.513387504113165249e+00,2.326055472785744094e+00
-1.539016886569247511e+00,2.462273118174711506e+00
-2.471106972103998878e+00,2.075049398420621305e+00
-2.682098969411028211e+00,3.273373356216392249e+00
-2.477271513304451389e+00,2.150684341015943080e+00
-1.356350159999859972e+00,1.567089481825128416e+00
-3.116369859635049089e+00,2.661097156440784595e+00
-7.767841489923292819e-01,2.322654515046190138e+00
-9.469473985268308525e-01,2.275814791768798528e+00
-2.764225395946558805e+00,1.886482240629001828e+00
-3.031224441329198882e+00,1.902610619888042809e+00
-1.312578798919032286e+00,3.700520201876859705e+00
-1.471513091398142681e+00,4.065054194306498836e-01
-2.264349823060567868e+00,2.259255131897496494e+00
-1.437756421091155090e+00,2.336959433600741320e+00
-3.716662609804362916e+00,1.474161503228049730e+00
-1.064544233020587427e+00,1.303635769160845337e+00
9.994122428576224237e-02,4.506098399826266032e+00
-5.997412075549886090e-01,8.737302592709756954e-01
-4.320815627350771404e-01,1.783164715466126315e+00
-2.772183741591357720e+00,1.641596041208831513e+00
-1.590461693357617667e+00,1.367512052788174781e+00
-8.577712778668105109e-01,2.045622991039398375e+00
-8.065409316664959860e-01,7.331918918883599812e-01
-2.775279471903352668e+00,2.325218858907479813e+00
-2.096764275031782088e+00,8.135204169420027220e-01
-2.175584777398697156e+00,2.625758100174183429e+00
-2.797749436435478021e+00,1.147095918313974838e+00
-3.472010189156152116e+00,2.244540957682589433e+00
-2.313017177287620019e+00,1.373462597258345852e-04
-1.215469047297947247e+00,4.682675907304214569e-01
-2.849228409773470805e+00,1.841785269124509128e+00
-7.366340362472554304e-01,1.527048264359370355e+00
-1.824533703801335172e+00,1.168869476292508924e+00
-4.004003960367246151e-01,3.628918984120103275e+00
-2.168570594090134307e+00,2.606745748205495428e+00
-2.016093533665484827e+00,1.273213277851112935e+00
3.911253550699616000e-01,2.632741607202082612e+00
-1.211802627204963123e+00,2.265421906572639976e+00
-2.015078843493423033e+00,4.150740106688726172e+00
-1.326119110357191433e+00,4.317209350169992632e-03
3.984546147357708179e-01,1.135922692399115697e+00
-1.859460525286475985e+00,1.304501068071757919e+00
-2.253339343479866308e+00,2.558117009036875444e+00
2.576392880234208427e-01,1.453131287200956745e+00
-4.649224816422492523e+00,2.443731797802856764e+00
-1.174916625940266579e+00,2.780650689776920981e+00
-2.012705248522083323e+00,2.645987042065855555e+00
-2.037768397989284885e+00,1.203480026306930295e+00
-1.448963139081214102e+00,4.403587511832428802e+00
-2.202399856983329851e+00,2.701913718950297305e+00
-3.306845895088859955e+00,1.791724065000959598e+00
-2.126215338183588432e+00,1.853025178869632139e+00
-2.180489055950991517e+00,1.488785576461888027e+00
-1.120680154415992558e+00,2.458890163293381281e+00
-1.237521511486283865e+00,1.338890338250316336e+00
-2.465539509176997601e+00,1.264386809456973904e+00
-1.930362844785438181e+00,2.833258802488267669e+00
-3.089691258210695679e+00,2.022887698550889013e+00
-1.585137918968327675e+00,1.679576679153953922e+00
-3.388945705688463317e+00,1.869628360361687447e+00
-8.684441615623399446e-01,2.002792170223298474e+00
-2.496476035927944981e+00,1.439980512137208457e+00
-5.308355215387974280e-01,1.082097506416241028e+00
-2.179279251842295206e+00,2.561761438913891631e+00
-1.729875896613177089e+00,6.570241205493940750e-01
-1.998660755141769663e+00,3.324929438636806012e+00
-3.640708103515573058e-01,2.651660217169609091e-01
-2.950251169432961618e+00,1.726499847792517084e+00
-2.733572010966877741e+00,1.684031239655622070e+00
-2.885754100286566537e+00,1.707025873999774346e+00
-2.841608717616018964e+00,2.613751287296355308e+00
-1.730982689188094614e+00,3.090825353116853691e+00
-1.985309433783708277e+00,1.578643615646057263e+00
-1.633242630425269848e+00,3.888575875767781298e+00
-1.050388413310968438e+00,3.677561075302662630e+00
-1.891483119750886788e+00,2.644993651443478644e+00
-7.345392118328049058e-01,1.482592676329145043e+00
-3.801976796837592154e+00,9.227362292584693204e-01
-2.551137466162414658e+00,9.512954297684064198e-01
-3.157978396398032128e+00,1.816271817866927707e+00
-2.898567132496904009e+00,1.925844398652702960e+00
-3.203027657575467924e-01,1.022188772142154312e+00
1.590831970944370788e-01,1.894942258542919422e+00
-1.908392731055688074e+00,-3.857669143349733432e-01
2.751957272427421053e-01,1.786040947133614498e+00
-2.549431158218480320e+00,2.042340931825249228e+00
-5.066692883654091428e-01,1.628785310448471968e+00
-3.209931188772531030e+00,3.245427677072780348e+00
-3.230814610271674159e+00,3.302642701085412913e+00
-2.261920446141226115e+00,2.347645481626815744e+00
-2.218718656592395089e+00,-5.912767504094196269e-02
-8.412134799354040737e-01,8.896857055242184398e-01
-2.177585147378179542e+00,2.265899813362720394e+00
-2.773254264604014363e+00,3.571802760915778752e-01
-1.263091241425774891e+00,2.292773900919529151e-01
-1.956951229451992846e+00,1.702225373417096899e+00
-2.381867637634432100e+00,1.680599514070121758e+00
-2.538631932509042954e+00,1.008894378114950197e+00
-2.947390191635350654e+00,2.469752697795039253e+00
-1.115792312728479008e+00,2.492889771247497332e+00
-3.276163676075100284e+00,1.730983842708027520e+00
-1.941624086320451248e+00,2.114931616328794561e+00
-2.341621844379032868e+00,1.642926121161311759e+00
-1.801002470355329788e+00,1.939105323348173204e+00
-2.196607432890786082e+00,4.165769225617777849e+00
1.202005255891953617e-01,2.218899047593042795e+00
-3.100464531016556613e+00,4.199356672755698572e-01
-2.101158062689956640e+00,1.354650821094668833e+00
-2.757958434780627854e+00,4.149681205144964302e+00
-1.892479081781060168e+00,2.749232011668088393e+00
-1.860409413838270964e+00,1.333072237876994803e+00
-1.099042054088507303e+00,2.687422543068914038e+00
-1.889598412294113183e+00,1.585417219659901678e+00
-2.445127881077227006e+00,2.257209638389315209e+00
-2.378032051178170736e+00,1.638286170771982686e+00
-1.105931146162354661e+00,1.817355671696980757e-01
-7.436312443726060817e-01,2.288875657169167965e+00
-1.882709592947075405e+00,2.084285945589289479e+00
-1.465436347656849048e+00,3.185150081230689434e+00
-2.056905771069975408e+00,6.647655254242472722e-01
-3.914575812716642567e+00,1.168285613073975160e+00
-2.359173638915271543e+00,-1.397250408948518707e+00
-4.213904715650798494e+00,1.018569025866149946e+00
-2.932239418507638362e+00,2.531520512987539995e+00
-6.664358027932724138e-01,2.403733331222411174e+00
-2.341725376858888819e+00,1.632376888562845796e+00
-2.043160043749101096e+00,1.965634220957615863e+00
-4.020359956819539171e-01,4.235550195790200867e+00
-7.749286462331594905e-01,1.250150123473436015e+00
-1.428988036735985290e+00,1.006568685221908233e+00
-1.359076540948132461e+00,1.724242188574365287e+00
-1.694971532666650571e+00,1.642082427434237824e+00
-2.572294183693589975e+00,7.348142118288116809e-01
-2.584182905356050775e+00,3.125357413985319077e+00
4.184909318902829689e-01,1.215831097200477551e+00
-3.502731244703424007e+00,4.575961346367495963e+00
-2.245221484436542791e+00,2.455349723114749860e+00
-2.326070612897810808e+00,1.333670315368779669e+00
-3.224930712077741290e+00,1.655068259598641234e+00
-1.904379463093464064e+00,1.402831142751661542e+00
-2.801552591292880035e+00,2.510105495540213560e-01
-9.463282851670056228e-01,2.801725102050662386e+00
-1.657114587164637776e+00,1.224024347736464735e+00
-1.772721244119133122e-01,1.205304217136954570e+00
-3.314523546766757534e+00,1.835022252681786759e+00
-1.761143447451532396e+00,2.421646054260325531e+00
-3.151760345516893658e+00,2.540688584324294563e+00
-1.846535407762615710e+00,3.661060754837447639e+00
-2.272009794423773155e+00,2.412065192603237929e+00
-1.533983253862201357e+00,3.153427587682635203e+00
-1.292239332837888277e+00,2.933217833238447980e+00
-5.173786223639288195e+00,4.599870151974048138e-01
-8.667641941910055881e-01,2.294275353361471481e+00
-6.207252588017764250e-01,3.081350338035088843e+00
-2.775125733074913281e+00,1.269217243275270635e+00
-2.590929798248226668e+00,4.148445306888719486e+00
-2.509571152570631014e+00,1.741589430162320706e+00
-2.055985848314409559e+00,2.006866914542460911e+00
-1.313216812896460528e+00,1.108835120219796355e+00
-1.298787806069257478e+00,2.387225225976263854e+00
-2.852776734250966673e+00,2.851917096778697758e+00
-1.005897364007248829e+00,1.031455536808423723e+00
-2.336747133894340411e+00,1.638332584014429161e+00
-1.405317690332309688e+00,2.288494880168453260e+00
-2.436727301242628485e+00,1.996153571434719831e+00
-1.813327427678500525e+00,1.145655689529397447e+00
-1.328777458298060710e+00,6.688041088510743304e-01
-3.082992376130321066e+00,2.989817960991794976e+00
-1.136997700792776511e+00,1.051696238455158250e+00
-2.616894802517211627e+00,1.519170795078394587e+00
-1.738919565355149910e+00,2.205174844243598997e+00
-2.208119877899294980e+00,1.151269513174407289e+00
-2.556784542545932126e+00,2.836765158437081880e+00
-2.158963572446015000e+00,2.916173840469442613e+00
-3.664181744611259006e-01,2.761153150268738976e+00
-3.241991109541122018e+00,1.406540464890455810e+00
-2.953427960967187627e+00,2.824167893482155023e+00
-7.898405393650258510e-01,1.033182581196117278e+00
-1.929736023635516551e+00,2.457166177953622910e+00
-8.052752110662382279e-01,3.499612275994439692e+00
-2.186880152751099260e+00,4.116481322469836002e+00
-1.592030437777177232e+00,1.625614249933435840e+00
-1.864187690687423071e+00,2.716830272049707951e+00
-2.034536801006876505e+00,9.527469342297674171e-01
-3.152944915615899735e+00,1.578287951243374510e+00
-2.855770489585341299e+00,2.396254062570165377e+00
-1.537916934989794315e+00,1.648422502509996779e+00
-3.107266658979953355e+00,1.979528285287340372e+00
-2.181123681250418667e+00,1.192854539251585688e+00
-4.550806055925573190e+00,2.646678643109932061e+00
-1.348453009714332351e+00,3.056334961227575420e+00
-6.068897299364737208e-01,2.721321093037569305e+00
-3.537990516834433663e+00,3.128269155815008418e+00
-1.697914986262867743e+00,2.012215707947961896e+00
-2.781153364949305207e+00,2.875586965899119996e+00
-2.921563022321690628e+00,2.313449817728082891e+00
-4.246567032464197311e+00,2.836292928032706051e+00
-8.156608660413486867e-01,4.044904822147468160e-01
-2.466259965379637542e+00,1.980325301086479639e+00
-1.210570002875557272e+00,2.653803117445560744e+00
4.251364380526037046e-01,1.154284413502645545e+00
-2.419999771338877892e+00,1.735598629384541347e+00
-1.986707586604521625e+00,7.134287433899031416e-01
-3.832501972172443150e+00,3.528444915675503779e-01
-2.929660965931165428e+00,9.970254170575671981e-01
-2.236119995668424565e+00,2.198788513481900964e+00
-1.832930984701251820e+00,2.683188685480878188e+00
-1.458253497583149816e+00,3.179825012430574027e+00
-5.899900853752457763e-01,9.485398169633867393e-01
-2.689251507405945318e+00,2.480840969183350175e+00
-1.078972538638879541e+00,1.620073200737821129e+00
-1.806888816541064591e+00,2.766226621940280239e+00
-1.373834973925156522e+00,1.586826846908834243e+00
-4.114955968051281943e+00,3.996112286231184196e+00
-1.951859637814639115e-01,1.624166279914121436e+00
-2.907540286110176453e+00,1.018821001384841773e+00
-2.420592663074389694e+00,8.171507632403456345e-01
-2.166650045970765159e+00,8.993237073747546440e-01
-7.976222073639216426e-01,2.149141036174289976e+00
-4.023419117625008923e+00,-8.995867306776621497e-01
-2.232120322729587603e+00,2.661674017470664566e+00
-1.583333508140579937e+00,2.268094283305687853e+00
-2.021897444966954449e+00,2.772997525716998535e+00
-1.991117157278309513e+00,1.147908093932834994e+00
-2.894639623312859289e+00,2.267910388377827768e+00
-2.128461623070474040e+00,2.905644135182385845e+00
-1.276283445688538798e+00,1.561824508507581921e+00
-1.997502469295708183e+00,1.189790462933224990e+00
-1.512359049601011307e+00,1.375503647058814893e+00
-3.707270312026960113e+00,2.983626583943523869e-01
-1.967822970530612947e+00,1.604308417646244989e+00
-8.809460841251226526e-01,1.098830952230989144e+00
-2.161066608460755045e+00,8.156458683957130695e-01
-2.445266235860299009e+00,2.154165309626948854e+00
-1.282212635290826963e+00,1.536018878204614246e+00
-4.340130120243136602e+00,9.217689631019696517e-01
-1.347051566576581649e+00,3.281641826680925078e+00
-2.455423378131556422e+00,1.401144775422430655e+00
-3.262394451423954234e+00,1.484424869710471384e+00
-1.450570074525820541e+00,1.967965346200474031e+00
-2.972541950059895299e+00,1.436979420385902095e+00
-1.134063440859327754e+00,8.559220975867920522e-02
-3.171626617893615219e+00,1.634288842983125711e+00
-3.291090503154403102e+00,2.442281292870240872e+00
-3.347780478427127449e+00,2.388645102783081953e+00
-2.057381455256661607e-01,1.769299725098665510e+00
-2.277234908524384593e+00,3.025380319709497279e+00
-2.385498110226664803e+00,2.249662466761644275e+00
-1.019940067611167400e+00,8.429593864473297060e-01
-1.645846724359800284e+00,2.247290441409980133e+00
-3.408573603474349234e+00,2.553271065672522599e+00
-1.276732481200254288e+00,1.909537531365834262e+00
-2.284449914778579060e+00,1.166155837887068003e+00
-2.569510702078257935e+00,3.559700202924546808e+00
-2.006670483022966245e+00,1.996338926562657434e-01
-2.485976115715853751e+00,3.064673912847321269e+00
-2.337973738936569124e+00,1.453259033614133777e+00
-1.617744628328164458e+00,2.623521546869075571e+00
-2.571189366465206572e+00,1.623623031301571595e+00
-1.216611496409009785e+00,1.147241572643633578e+00
-4.531143944000897150e-01,1.518148943147424657e+00
-2.461522641744233741e+00,2.403251001141267551e+00
-2.981936316482976412e+00,1.099101432334399941e+00
-3.996328597496117130e-01,2.875647126146748001e+00
7.761908961882109104e-01,2.798476652257752662e+00
-3.165744644553337039e+00,2.275527784201749615e-01
-1.590618404472031511e+00,1.612293935916362164e+00
-2.414334872842607282e+00,2.685830464120840588e+00
-2.274725629978599617e+00,2.439673017090714602e+00
-2.616920574625350326e+00,1.819859928295080476e+00
-2.858530214274265457e+00,3.784125296512215186e-01
-3.521040041690813194e+00,2.447312790332066168e+00
-3.438999869316840208e+00,2.698561261459703431e+00
-3.185130416304709833e+00,1.012334997038989215e+00
-3.266723259310947647e+00,3.664247812567161589e+00
-2.742745241701038506e+00,-4.644124223446146615e-01
-1.360072869899044079e+00,1.468863496074558128e+00
-1.564423749747106962e+00,2.138360351617652810e+00
1.285268483364657044e+00,3.531470842565804347e+00
-2.720555571250051763e+00,2.393769832811122100e+00
-9.354424602286093293e-01,1.954122194140567315e+00
-1.542401883407514607e+00,5.147956417428478648e-01
-1.404969205292908585e+00,8.093782189260851911e-01
-1.072782170351174180e+00,1.263005186101740618e+00
-2.153911107696365068e+00,1.591230185680153841e+00
-1.401705970799445922e+00,1.176128501909278867e+00
-1.313101115649596640e+00,1.856352339892236580e+00
-2.202593002761429997e+00,9.875356653793097017e-01
-1.545988807899060680e+00,1.532508371918520185e+00
-1.829305734756955459e+00,2.760598234266830708e+00
-2.257048166785929677e+00,1.341751952460966901e+00
-1.915846716350151580e+00,2.229691030629283865e+00
-2.250914808025090252e+00,2.823522815943324549e+00
-1.378093581502902287e+00,2.291849860667844574e+00
-1.311259644760657705e+00,6.647591691441887551e-01
-1.698994018206899881e+00,2.511449708691257943e-01
-9.511097825722667487e-01,3.018094231534606209e+00
-2.502274864930503107e+00,2.022339334887831352e+00
